map_name,map_type,size,obstacle_ratio,alpha,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
arena.map,dao,49,0.1445231153685964,1.8,19,ablation_no_adaptive,1,0.022479995095636696,4.242640687119285,0,4
arena.map,dao,49,0.1445231153685964,1.8,19,ablation_no_smoothing,1,0.021509993530344218,4.242640687119286,0,4
arena.map,dao,49,0.1445231153685964,1.8,20,dijkstra,1,0.38009299896657467,9.899494936611667,0,109
arena.map,dao,49,0.1445231153685964,1.8,20,astar,1,0.054782998631708324,9.899494936611667,0,8
arena.map,dao,49,0.1445231153685964,1.8,20,weighted_astar,1,0.048399000661447644,9.899494936611667,0,8
arena.map,dao,49,0.1445231153685964,1.8,20,improved_astar,1,0.047494999307673424,9.899494936611665,0,8
arena.map,dao,49,0.1445231153685964,1.8,20,ablation_no_adaptive,1,0.048920999688562006,9.899494936611665,0,8
arena.map,dao,49,0.1445231153685964,1.8,20,ablation_no_smoothing,1,0.04827600059797987,9.899494936611667,0,8
arena.map,dao,49,0.1445231153685964,1.8,21,dijkstra,1,1.4792290021432564,11.82842712474619,2,366
arena.map,dao,49,0.1445231153685964,1.8,21,astar,1,0.13337100244825706,11.82842712474619,2,18
arena.map,dao,49,0.1445231153685964,1.8,21,weighted_astar,1,0.06873700476717204,11.82842712474619,1,12
arena.map,dao,49,0.1445231153685964,1.8,21,improved_astar,1,0.07347800419665873,11.180339887498949,0,12
arena.map,dao,49,0.1445231153685964,1.8,21,ablation_no_adaptive,1,0.09803399734664708,11.180339887498949,0,18
arena.map,dao,49,0.1445231153685964,1.8,21,ablation_no_smoothing,1,0.06966799992369488,11.82842712474619,1,12
arena.map,dao,49,0.1445231153685964,1.8,22,dijkstra,1,0.8926070004235953,9.82842712474619,4,243
arena.map,dao,49,0.1445231153685964,1.8,22,astar,1,0.052805997256655246,9.82842712474619,4,10
arena.map,dao,49,0.1445231153685964,1.8,22,weighted_astar,1,0.04773999535245821,9.82842712474619,4,10
arena.map,dao,49,0.1445231153685964,1.8,22,improved_astar,1,0.04564499977277592,9.359173603117451,2,10
arena.map,dao,49,0.1445231153685964,1.8,22,ablation_no_adaptive,1,0.05613100074697286,9.307135789365265,1,10
arena.map,dao,49,0.1445231153685964,1.8,22,ablation_no_smoothing,1,0.0486919961986132,9.82842712474619,4,10
arena.map,dao,49,0.1445231153685964,1.8,23,dijkstra,1,0.5417979991761968,9.242640687119284,2,154
arena.map,dao,49,0.1445231153685964,1.8,23,astar,1,0.054265998187474906,9.242640687119284,3,9
arena.map,dao,49,0.1445231153685964,1.8,23,weighted_astar,1,0.05063600110588595,9.242640687119286,1,9
arena.map,dao,49,0.1445231153685964,1.8,23,improved_astar,1,0.04956600605510175,8.54400374531753,0,9
arena.map,dao,49,0.1445231153685964,1.8,23,ablation_no_adaptive,1,0.051902999985031784,8.54400374531753,0,9
arena.map,dao,49,0.1445231153685964,1.8,23,ablation_no_smoothing,1,0.05087599856778979,9.242640687119286,1,9
arena.map,dao,49,0.1445231153685964,1.8,24,dijkstra,1,1.0936999969999306,10.414213562373096,1,284
arena.map,dao,49,0.1445231153685964,1.8,24,astar,1,0.09905999468173832,10.414213562373096,1,20
arena.map,dao,49,0.1445231153685964,1.8,24,weighted_astar,1,0.08612700185040012,10.414213562373096,1,11
arena.map,dao,49,0.1445231153685964,1.8,24,improved_astar,1,0.06395800301106647,10.04987562112089,0,11
arena.map,dao,49,0.1445231153685964,1.8,24,ablation_no_adaptive,1,0.09484899783274159,10.04987562112089,0,20
arena.map,dao,49,0.1445231153685964,1.8,24,ablation_no_smoothing,1,0.06036199920345098,10.414213562373096,1,11
arena.map,dao,49,0.1445231153685964,1.8,25,dijkstra,1,1.1286980006843805,11.071067811865476,3,312
arena.map,dao,49,0.1445231153685964,1.8,25,astar,1,0.06527599907713011,11.071067811865476,1,10
arena.map,dao,49,0.1445231153685964,1.8,25,weighted_astar,1,0.05835200136061758,11.071067811865476,1,10
arena.map,dao,49,0.1445231153685964,1.8,25,improved_astar,1,0.06503299664473161,10.295630140987,0,10
arena.map,dao,49,0.1445231153685964,1.8,25,ablation_no_adaptive,1,0.0612050062045455,10.295630140987,0,10
arena.map,dao,49,0.1445231153685964,1.8,25,ablation_no_smoothing,1,0.05771600262960419,11.071067811865476,1,10
arena.map,dao,49,0.1445231153685964,1.8,26,dijkstra,1,0.6711099995300174,8.071067811865476,1,162
arena.map,dao,49,0.1445231153685964,1.8,26,astar,1,0.04653900396078825,8.071067811865476,1,7
arena.map,dao,49,0.1445231153685964,1.8,26,weighted_astar,1,0.04858600004808977,8.071067811865476,1,7
arena.map,dao,49,0.1445231153685964,1.8,26,improved_astar,1,0.03989999822806567,7.810249675906654,0,7
arena.map,dao,49,0.1445231153685964,1.8,26,ablation_no_adaptive,1,0.04244899901095778,7.810249675906654,0,7
arena.map,dao,49,0.1445231153685964,1.8,26,ablation_no_smoothing,1,0.03993199788965285,8.071067811865476,1,7
arena.map,dao,49,0.1445231153685964,1.8,27,dijkstra,1,0.4769289953401312,9.242640687119284,2,134
arena.map,dao,49,0.1445231153685964,1.8,27,astar,1,0.05808099376736209,9.242640687119284,4,10
arena.map,dao,49,0.1445231153685964,1.8,27,weighted_astar,1,0.05013899499317631,9.242640687119286,1,9
arena.map,dao,49,0.1445231153685964,1.8,27,improved_astar,1,0.048429996240884066,8.54400374531753,0,9
arena.map,dao,49,0.1445231153685964,1.8,27,ablation_no_adaptive,1,0.05519099795492366,8.54400374531753,0,10
arena.map,dao,49,0.1445231153685964,1.8,27,ablation_no_smoothing,1,0.09543399937683716,9.242640687119286,1,9
arena.map,dao,49,0.1445231153685964,1.8,28,dijkstra,1,0.5936999950790778,8.071067811865476,1,167
arena.map,dao,49,0.1445231153685964,1.8,28,astar,1,0.047006004024297,8.071067811865476,1,7
arena.map,dao,49,0.1445231153685964,1.8,28,weighted_astar,1,0.0428769999416545,8.071067811865476,1,7
arena.map,dao,49,0.1445231153685964,1.8,28,improved_astar,1,0.041590996261220425,7.810249675906654,0,7
arena.map,dao,49,0.1445231153685964,1.8,28,ablation_no_adaptive,1,0.04277200059732422,7.810249675906654,0,7
arena.map,dao,49,0.1445231153685964,1.8,28,ablation_no_smoothing,1,0.041667000914458185,8.071067811865476,1,7
arena.map,dao,49,0.1445231153685964,1.8,29,dijkstra,1,0.9501630047452636,10.071067811865476,1,247
arena.map,dao,49,0.1445231153685964,1.8,29,astar,1,0.0678329961374402,10.071067811865476,1,9
arena.map,dao,49,0.1445231153685964,1.8,29,weighted_astar,1,0.05127800250193104,10.071067811865476,1,9
arena.map,dao,49,0.1445231153685964,1.8,29,improved_astar,1,0.05065800360171124,9.433981132056603,0,9
arena.map,dao,49,0.1445231153685964,1.8,29,ablation_no_adaptive,1,0.05345800309441984,9.433981132056603,0,9
arena.map,dao,49,0.1445231153685964,1.8,29,ablation_no_smoothing,1,0.05240400059847161,10.071067811865476,1,9
arena2.map,dao,209,0.5860477787805003,1.0,0,dijkstra,1,0.16234999930020422,3.82842712474619,1,45
arena2.map,dao,209,0.5860477787805003,1.0,0,astar,1,0.022726999304722995,3.82842712474619,2,4
arena2.map,dao,209,0.5860477787805003,1.0,0,weighted_astar,1,0.022660999093204737,3.8284271247461903,1,4
arena2.map,dao,209,0.5860477787805003,1.0,0,improved_astar,1,0.020693005353678018,3.605551275463989,0,4
arena2.map,dao,209,0.5860477787805003,1.0,0,ablation_no_adaptive,1,0.0211850056075491,3.605551275463989,0,4
arena2.map,dao,209,0.5860477787805003,1.0,0,ablation_no_smoothing,1,0.021103005565237254,3.82842712474619,2,4
arena2.map,dao,209,0.5860477787805003,1.0,1,dijkstra,1,0.1295730035053566,3.414213562373095,1,34
arena2.map,dao,209,0.5860477787805003,1.0,1,astar,1,0.02138299896614626,3.414213562373095,1,4
arena2.map,dao,209,0.5860477787805003,1.0,1,weighted_astar,1,0.021662002836819738,3.414213562373095,1,4
arena2.map,dao,209,0.5860477787805003,1.0,1,improved_astar,1,0.019721999706234783,3.1622776601683795,0,4
arena2.map,dao,209,0.5860477787805003,1.0,1,ablation_no_adaptive,1,0.0198620036826469,3.1622776601683795,0,4
arena2.map,dao,209,0.5860477787805003,1.0,1,ablation_no_smoothing,1,0.019897997844964266,3.414213562373095,1,4
arena2.map,dao,209,0.5860477787805003,1.0,2,dijkstra,1,0.053153999033384025,2.414213562373095,1,16
arena2.map,dao,209,0.5860477787805003,1.0,2,astar,1,0.015493998944293708,2.414213562373095,1,3
arena2.map,dao,209,0.5860477787805003,1.0,2,weighted_astar,1,0.019746999896597117,2.414213562373095,1,3
arena2.map,dao,209,0.5860477787805003,1.0,2,improved_astar,1,0.014889999874867499,2.23606797749979,0,3
arena2.map,dao,209,0.5860477787805003,1.0,2,ablation_no_adaptive,1,0.015356003132183105,2.23606797749979,0,3
arena2.map,dao,209,0.5860477787805003,1.0,2,ablation_no_smoothing,1,0.01573999907122925,2.414213562373095,1,3
arena2.map,dao,209,0.5860477787805003,1.0,3,dijkstra,1,0.07207499584183097,2.414213562373095,1,20
