algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_adaptive,1,1.0,0,0.0585000088904053,2,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.18660002388060093,2,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
dijkstra,1,1.4142135623730951,0,0.26309999520890415,6,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
astar,1,1.4142135623730951,0,0.08009999874047935,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
weighted_astar,1,1.4142135623730951,0,0.060399994254112244,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
improved_astar,1,1.4142135623730951,0,0.14399999054148793,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
ablation_no_adaptive,1,1.4142135623730951,0,0.07650000043213367,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
ablation_no_smoothing,1,1.4142135623730951,0,0.1790999958757311,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
dijkstra,1,7.242640687119285,1,4.0142000070773065,149,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
astar,1,7.242640687119285,3,0.2815999905578792,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.28700000257231295,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.36120001459494233,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
ablation_no_adaptive,1,6.708203932499369,0,0.3065000055357814,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119286,1,0.49330000183545053,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
dijkstra,1,4.242640687119286,0,1.438500010408461,50,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
astar,1,4.242640687119286,0,0.17129999469034374,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
weighted_astar,1,4.242640687119286,0,0.19279998377896845,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
improved_astar,1,4.242640687119285,0,0.2032000047620386,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
ablation_no_adaptive,1,4.242640687119285,0,0.12630000128410757,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
ablation_no_smoothing,1,4.242640687119286,0,0.1826000225264579,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
dijkstra,1,5.414213562373095,1,2.082000020891428,84,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
astar,1,5.414213562373095,1,0.3252000024076551,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
weighted_astar,1,5.414213562373095,1,0.3223999810870737,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
improved_astar,1,5.0990195135927845,0,0.31099998159334064,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
ablation_no_adaptive,1,5.0990195135927845,0,0.28020000900141895,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
ablation_no_smoothing,1,5.414213562373095,1,0.2784999960567802,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
dijkstra,1,7.0710678118654755,0,3.057299996726215,143,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
astar,1,7.0710678118654755,0,0.2319000195711851,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
weighted_astar,1,7.0710678118654755,0,0.20969999604858458,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
