algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_adaptive,1,5.0990195135927845,0,0.06639998173341155,4,Berlin_0_256.map,256,0.2653350830078125,13,13,Berlin_0_256.map.scen,1,5.41421356
ablation_no_jump,1,5.0990195135927845,0,0.03920000744983554,6,Berlin_0_256.map,256,0.2653350830078125,13,13,Berlin_0_256.map.scen,1,5.41421356
ablation_no_smoothing,1,5.414213562373095,2,0.0675999908708036,4,Berlin_0_256.map,256,0.2653350830078125,13,13,Berlin_0_256.map.scen,1,5.41421356
dijkstra,1,5.82842712474619,1,0.41500001680105925,100,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
astar,1,5.82842712474619,3,0.07340000593103468,12,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
weighted_astar,1,5.82842712474619,1,0.036999990697950125,6,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
jps_like,1,5.82842712474619,1,0.19789999350905418,12,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
improved_astar,1,5.385164807134504,0,0.05329999839887023,3,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
ablation_no_adaptive,1,5.385164807134504,0,0.08840000373311341,3,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
ablation_no_jump,1,5.385164807134504,0,0.045900000259280205,6,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
ablation_no_smoothing,1,5.82842712474619,1,0.053099996875971556,3,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
dijkstra,1,6.65685424949238,1,0.5370999861042947,125,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
astar,1,6.656854249492381,1,0.04299997817724943,6,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.038799975300207734,6,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
jps_like,1,6.65685424949238,2,0.06890000076964498,4,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.06670001312159002,4,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
ablation_no_adaptive,1,6.4031242374328485,0,0.06600000779144466,4,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
ablation_no_jump,1,6.4031242374328485,0,0.041799998143687844,6,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
ablation_no_smoothing,1,6.65685424949238,2,0.06689998554065824,4,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
dijkstra,1,7.414213562373095,1,0.3499000158626586,83,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
astar,1,7.414213562373095,1,0.04959999932907522,8,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
weighted_astar,1,7.414213562373095,1,0.04449998959898949,8,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
jps_like,1,7.414213562373095,1,0.11679998715408146,8,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
improved_astar,1,7.0710678118654755,0,0.06429999484680593,4,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
ablation_no_adaptive,1,7.0710678118654755,0,0.05780000356025994,4,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
ablation_no_jump,1,7.0710678118654755,0,0.04859999171458185,8,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
ablation_no_smoothing,1,7.414213562373095,1,0.06250001024454832,4,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
dijkstra,1,4.242640687119286,0,0.19109999993816018,47,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
astar,1,4.242640687119286,0,0.0261999957729131,4,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
weighted_astar,1,4.242640687119286,0,0.023600005079060793,4,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
jps_like,1,4.242640687119285,0,0.0619000056758523,4,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
improved_astar,1,4.242640687119285,0,0.026399997295811772,2,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
ablation_no_adaptive,1,4.242640687119285,0,0.023800006601959467,2,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
ablation_no_jump,1,4.242640687119285,0,0.03339999238960445,4,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
ablation_no_smoothing,1,4.242640687119285,0,0.02540001878514886,2,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
dijkstra,1,6.0,0,0.22260000696405768,56,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
astar,1,6.0,0,0.03920000744983554,7,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
weighted_astar,1,6.0,0,0.0357000099029392,7,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
jps_like,1,6.0,0,0.03670001751743257,3,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
improved_astar,1,6.0,0,0.036699988413602114,3,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
ablation_no_adaptive,1,6.0,0,0.03460000152699649,3,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
ablation_no_jump,1,6.0,0,0.03850000211969018,7,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
ablation_no_smoothing,1,6.0,0,0.04089999129064381,3,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
dijkstra,1,7.242640687119285,1,0.2565000031609088,66,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
astar,1,7.242640687119285,4,0.054100004490464926,9,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.041099992813542485,7,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
jps_like,1,7.242640687119285,3,0.11850000009872019,9,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.03819999983534217,3,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
ablation_no_adaptive,1,6.708203932499369,0,0.034199998481199145,3,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
ablation_no_jump,1,6.708203932499369,0,0.043100008042529225,7,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119285,1,0.03660001675598323,3,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
dijkstra,1,8.242640687119284,2,0.4028000112157315,102,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
astar,1,8.242640687119284,6,0.051799986977130175,9,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
weighted_astar,1,8.242640687119286,1,0.03959998139180243,8,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
jps_like,1,8.242640687119284,3,0.07270000060088933,5,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
improved_astar,1,7.615773105863909,0,0.04830001853406429,4,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
ablation_no_adaptive,1,7.615773105863909,0,0.046600005589425564,4,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
ablation_no_jump,1,7.615773105863909,0,0.04370001261122525,8,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
ablation_no_smoothing,1,8.242640687119284,2,0.05110001075081527,4,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
dijkstra,1,9.414213562373096,1,1.5919000143185258,246,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
astar,1,9.414213562373096,1,0.069500005338341,10,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
weighted_astar,1,9.414213562373096,1,0.05949998740106821,10,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
jps_like,1,9.414213562373096,2,0.09379998664371669,5,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
improved_astar,1,9.055385138137417,0,0.09229997522197664,5,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
ablation_no_adaptive,1,9.055385138137417,0,0.09099999442696571,5,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
ablation_no_jump,1,9.055385138137417,0,0.07999999797903001,10,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
ablation_no_smoothing,1,9.414213562373096,2,0.09820002014748752,5,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
dijkstra,1,8.0,0,0.7393999840132892,179,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
astar,1,8.0,0,0.0557999883312732,9,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
weighted_astar,1,8.0,0,0.050700007705017924,9,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
jps_like,1,8.0,1,0.07129998994059861,4,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
improved_astar,1,8.0,0,0.07080001523718238,4,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
ablation_no_adaptive,1,8.0,0,0.06829999620094895,4,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
ablation_no_jump,1,8.0,0,0.05400000372901559,9,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
ablation_no_smoothing,1,8.0,1,0.08860000525601208,4,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
dijkstra,1,8.242640687119284,2,0.6871999939903617,173,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
astar,1,8.242640687119284,3,0.053099996875971556,8,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
weighted_astar,1,8.242640687119286,1,0.07670000195503235,8,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
jps_like,1,8.242640687119284,2,0.07009998080320656,4,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
improved_astar,1,7.615773105863909,0,0.06640001083724201,4,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
ablation_no_adaptive,1,7.615773105863909,0,0.06639998173341155,4,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
ablation_no_jump,1,7.615773105863909,0,0.05319999763742089,8,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
ablation_no_smoothing,1,8.242640687119284,2,0.06829999620094895,4,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
dijkstra,1,9.82842712474619,2,0.5874999915249646,147,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
astar,1,9.82842712474619,2,0.06550000398419797,10,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
weighted_astar,1,9.82842712474619,1,0.06160000339150429,10,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
jps_like,1,9.82842712474619,2,0.1466000103391707,9,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
improved_astar,1,9.219544457292887,0,0.0847000046633184,5,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
ablation_no_adaptive,1,9.219544457292887,0,0.0816000101622194,5,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
ablation_no_jump,1,9.219544457292887,0,0.06229997961781919,10,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
ablation_no_smoothing,1,9.82842712474619,2,0.08349999552592635,5,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
dijkstra,1,11.899494936611667,1,1.4955000078771263,341,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
astar,1,11.899494936611667,2,0.07029998232610524,10,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
weighted_astar,1,11.899494936611667,1,0.13010000111535192,10,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
jps_like,1,11.899494936611665,3,0.09980000322684646,5,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
improved_astar,1,11.40175425099138,0,0.09549999958835542,5,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
ablation_no_adaptive,1,11.40175425099138,0,0.1382000045850873,5,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
ablation_no_jump,1,11.40175425099138,0,0.07420001202262938,10,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
ablation_no_smoothing,1,11.899494936611665,2,0.0926000066101551,5,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
dijkstra,1,11.414213562373096,1,1.5610999835189432,370,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
astar,1,11.414213562373096,1,0.12710000737570226,22,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
weighted_astar,1,11.414213562373096,1,0.07179999374784529,12,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
jps_like,1,11.414213562373096,2,0.32740001915954053,22,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
improved_astar,1,11.045361017187261,0,0.1154000055976212,6,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
ablation_no_adaptive,1,11.045361017187261,0,0.11110000195913017,6,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
ablation_no_jump,1,11.045361017187261,0,0.07479998748749495,12,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
ablation_no_smoothing,1,11.414213562373096,2,0.11359999189153314,6,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
dijkstra,1,11.071067811865476,3,1.6913999861571938,286,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
astar,1,11.071067811865476,1,0.2935999946203083,30,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
weighted_astar,1,11.071067811865476,1,0.11650001397356391,10,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
jps_like,1,11.071067811865474,4,0.33999999868683517,14,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
improved_astar,1,10.295630140987,0,0.09600000339560211,5,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
ablation_no_adaptive,1,10.295630140987,0,0.08919998072087765,5,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
ablation_no_jump,1,10.295630140987,0,0.06760001997463405,10,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
ablation_no_smoothing,1,11.071067811865476,3,0.0900000159163028,5,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
dijkstra,1,9.242640687119284,2,0.34290002076886594,95,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
astar,1,9.242640687119284,2,0.047200010158121586,9,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
weighted_astar,1,9.242640687119284,2,0.0425000034738332,9,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
jps_like,1,9.242640687119284,3,0.10690002818591893,9,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.0523999915458262,4,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.04990000161342323,4,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
ablation_no_jump,1,8.547442467302883,1,0.04630000330507755,9,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119284,2,0.05210001836530864,4,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
dijkstra,1,11.242640687119284,2,1.4179999998304993,354,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
astar,1,11.242640687119284,3,0.06990000838413835,11,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
weighted_astar,1,11.242640687119286,1,0.06379999103955925,11,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
jps_like,1,11.242640687119284,2,0.09079999290406704,5,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
improved_astar,1,10.44030650891055,0,0.09119999594986439,5,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
ablation_no_adaptive,1,10.44030650891055,0,0.08769999840296805,5,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
ablation_no_jump,1,10.44030650891055,0,0.07079998613335192,11,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
ablation_no_smoothing,1,11.242640687119284,2,0.09030001820065081,5,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
dijkstra,1,1.0,0,0.033199990866705775,3,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
astar,1,1.0,0,0.013500015484169126,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
weighted_astar,1,1.0,0,0.009299983503296971,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
jps_like,1,1.0,0,0.03029999788850546,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
improved_astar,1,1.0,0,0.025800021830946207,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
ablation_no_adaptive,1,1.0,0,0.022999971406534314,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
ablation_no_jump,1,1.0,0,0.010400020983070135,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.023800006601959467,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
dijkstra,1,2.414213562373095,1,0.072900002123788,15,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.017600017599761486,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.017000013031065464,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.048200017772614956,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.04859999171458185,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.04369998350739479,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.018999999156221747,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.04460001946426928,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
dijkstra,1,3.414213562373095,1,0.14280001050792634,33,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.03369999467395246,6,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.023100001271814108,4,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.08680002065375447,6,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.047299981815740466,3,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.0425000034738332,3,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
ablation_no_jump,1,3.1622776601683795,0,0.026300025638192892,4,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.044899992644786835,3,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
dijkstra,1,3.414213562373095,1,0.15380000695586205,36,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.03480000304989517,6,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.022800028091296554,4,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.09780001710169017,6,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.04700000863522291,3,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.043400010326877236,3,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
ablation_no_jump,1,3.1622776601683795,0,0.024999986635521054,4,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.04610000178217888,3,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
dijkstra,1,3.82842712474619,1,0.1635999942664057,39,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.024600012693554163,4,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.024200009647756815,4,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
jps_like,1,3.82842712474619,2,0.06980000762268901,4,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.0501000031363219,3,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.04549999721348286,3,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
ablation_no_jump,1,3.605551275463989,0,0.02649999805726111,4,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
ablation_no_smoothing,1,3.8284271247461903,1,0.04759998410008848,3,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
dijkstra,1,1.4142135623730951,0,0.04089999129064381,9,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
astar,1,1.4142135623730951,0,0.01090002479031682,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
weighted_astar,1,1.4142135623730951,0,0.00890000956133008,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
jps_like,1,1.4142135623730951,0,0.023100001271814108,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
improved_astar,1,1.4142135623730951,0,0.023499975213781,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
ablation_no_adaptive,1,1.4142135623730951,0,0.021799991372972727,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
ablation_no_jump,1,1.4142135623730951,0,0.0109999964479357,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
ablation_no_smoothing,1,1.4142135623730951,0,0.022899999748915434,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
