algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
dijkstra,1,2.0,0,0.050700007705017924,11,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
astar,1,2.0,0,0.018200022168457508,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
weighted_astar,1,2.0,0,0.01650000922381878,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
jps_like,1,2.0,0,0.023300002794712782,2,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
improved_astar,1,2.0,0,0.050000002374872565,3,brc000d.map,261,0.5682126511322808,3,3,brc000d.map.scen,0,2.0
dijkstra,1,3.414213562373095,1,0.11970000923611224,26,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.025599991204217076,4,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.02269999822601676,4,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.04050001734867692,3,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.10810000821948051,7,brc000d.map,261,0.5682126511322808,4,4,brc000d.map.scen,0,3.41421356
dijkstra,1,2.0,0,0.061400001868605614,13,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
astar,1,2.0,0,0.018099992303177714,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
weighted_astar,1,2.0,0,0.0158999755512923,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
jps_like,1,2.0,0,0.0481999886687845,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
improved_astar,1,2.0,0,0.046900007873773575,3,brc000d.map,261,0.5682126511322808,5,5,brc000d.map.scen,0,2.0
dijkstra,1,2.8284271247461903,0,0.09439999121241271,23,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.017700018361210823,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.01650000922381878,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
jps_like,1,2.8284271247461903,0,0.042400002712383866,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.04260000423528254,3,brc000d.map,261,0.5682126511322808,6,6,brc000d.map.scen,0,2.82842712
dijkstra,1,2.414213562373095,1,0.11480000102892518,10,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.02519998815841973,4,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.015400000847876072,3,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.04990000161342323,4,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.0481999886687845,4,brc000d.map,261,0.5682126511322808,7,7,brc000d.map.scen,0,2.41421356
dijkstra,1,1.4142135623730951,0,0.03460000152699649,7,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
astar,1,1.4142135623730951,0,0.010500021744519472,2,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
weighted_astar,1,1.4142135623730951,0,0.009200011845678091,2,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
jps_like,1,1.4142135623730951,0,0.027300004148855805,2,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
improved_astar,1,1.4142135623730951,0,0.026399997295811772,2,brc000d.map,261,0.5682126511322808,8,8,brc000d.map.scen,0,1.41421356
dijkstra,1,3.414213562373095,1,0.15509998775087297,34,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.024900014977902174,4,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.022799998987466097,4,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.06849999772384763,4,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.15040001017041504,7,brc000d.map,261,0.5682126511322808,9,9,brc000d.map.scen,0,3.41421356
dijkstra,1,5.0,0,0.18179998733103275,48,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
astar,1,5.0,0,0.03429999924264848,6,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
weighted_astar,1,5.0,0,0.03130000550299883,6,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
jps_like,1,5.0,1,0.04049998824484646,3,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
improved_astar,1,5.0,0,0.11160000576637685,8,brc000d.map,261,0.5682126511322808,10,10,brc000d.map.scen,1,5.0
dijkstra,1,4.82842712474619,1,0.145500001963228,38,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
astar,1,4.82842712474619,1,0.026299996534362435,5,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
weighted_astar,1,4.82842712474619,1,0.024300010409206152,5,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
jps_like,1,4.82842712474619,1,0.04400001489557326,3,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
improved_astar,1,4.47213595499958,0,0.12159999459981918,11,brc000d.map,261,0.5682126511322808,11,11,brc000d.map.scen,1,4.82842712
dijkstra,1,4.414213562373095,1,0.18379997345618904,47,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
astar,1,4.414213562373095,1,0.043599982745945454,8,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
weighted_astar,1,4.414213562373095,1,0.026699999580159783,5,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
jps_like,1,4.414213562373095,1,0.1136000209953636,8,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
improved_astar,1,4.123105625617661,0,0.2624999906402081,9,brc000d.map,261,0.5682126511322808,12,12,brc000d.map.scen,1,4.41421356
dijkstra,1,4.82842712474619,1,0.4197999951429665,66,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
astar,1,4.82842712474619,1,0.04420001641847193,7,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
weighted_astar,1,4.82842712474619,1,0.029499991796910763,5,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
jps_like,1,4.82842712474619,1,0.11180000728927553,7,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
improved_astar,1,4.47213595499958,0,0.19160000374540687,12,brc000d.map,261,0.5682126511322808,13,13,brc000d.map.scen,1,4.82842712
dijkstra,1,4.414213562373095,1,0.2072999777738005,53,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
astar,1,4.414213562373095,1,0.04400001489557326,8,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
weighted_astar,1,4.414213562373095,1,0.027300004148855805,5,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
jps_like,1,4.414213562373095,1,0.11550000635907054,8,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
improved_astar,1,4.123105625617661,0,0.132200017105788,9,brc000d.map,261,0.5682126511322808,14,14,brc000d.map.scen,1,4.41421356
dijkstra,1,6.82842712474619,1,0.5350999999791384,131,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
astar,1,6.82842712474619,1,0.04159999662078917,7,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
weighted_astar,1,6.82842712474619,1,0.03890000516548753,7,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
jps_like,1,6.82842712474619,2,0.0672000169288367,4,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
improved_astar,1,6.324555320336759,0,0.31499998294748366,22,brc000d.map,261,0.5682126511322808,15,15,brc000d.map.scen,1,6.82842712
dijkstra,1,6.414213562373095,1,0.450699997600168,116,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.04149999585933983,7,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.03840000135824084,7,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
jps_like,1,6.414213562373095,2,0.06489999941550195,4,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.23480001254938543,16,brc000d.map,261,0.5682126511322808,16,16,brc000d.map.scen,1,6.41421356
dijkstra,1,6.414213562373095,1,0.1871999993454665,51,brc000d.map,261,0.5682126511322808,17,17,brc000d.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.04049998824484646,7,brc000d.map,261,0.5682126511322808,17,17,brc000d.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.03949998063035309,7,brc000d.map,261,0.5682126511322808,17,17,brc000d.map.scen,1,6.41421356
jps_like,1,6.414213562373095,2,0.05069997860118747,4,brc000d.map,261,0.5682126511322808,17,17,brc000d.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.18969998927786946,16,brc000d.map,261,0.5682126511322808,17,17,brc000d.map.scen,1,6.41421356
dijkstra,1,7.82842712474619,1,0.6782000127714127,172,brc000d.map,261,0.5682126511322808,18,18,brc000d.map.scen,1,7.82842712
astar,1,7.82842712474619,1,0.07239999831654131,13,brc000d.map,261,0.5682126511322808,18,18,brc000d.map.scen,1,7.82842712
weighted_astar,1,7.82842712474619,1,0.04600000102072954,8,brc000d.map,261,0.5682126511322808,18,18,brc000d.map.scen,1,7.82842712
jps_like,1,7.82842712474619,2,0.20210002548992634,13,brc000d.map,261,0.5682126511322808,18,18,brc000d.map.scen,1,7.82842712
improved_astar,1,7.280109889280518,0,0.3674000035971403,27,brc000d.map,261,0.5682126511322808,18,18,brc000d.map.scen,1,7.82842712
dijkstra,1,7.242640687119285,1,0.4644000146072358,121,brc000d.map,261,0.5682126511322808,19,19,brc000d.map.scen,1,7.24264069
astar,1,7.242640687119285,3,0.044599990360438824,7,brc000d.map,261,0.5682126511322808,19,19,brc000d.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.040799990529194474,7,brc000d.map,261,0.5682126511322808,19,19,brc000d.map.scen,1,7.24264069
jps_like,1,7.242640687119285,4,0.09339998359791934,6,brc000d.map,261,0.5682126511322808,19,19,brc000d.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.33639997127465904,24,brc000d.map,261,0.5682126511322808,19,19,brc000d.map.scen,1,7.24264069
