map_name,map_type,size,obstacle_ratio,alpha,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,11,weighted_astar,1,0.02049999966402538,4.242640687119286,0,4
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,11,improved_astar,1,0.03569999898900278,4.242640687119285,0,2
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,11,ablation_no_adaptive,1,0.02170000152545981,4.242640687119285,0,4
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,11,ablation_no_smoothing,1,0.02059999678749591,4.242640687119286,0,4
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,12,dijkstra,1,0.33039999834727496,5.414213562373095,1,84
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,12,astar,1,0.03229999856557697,5.414213562373095,1,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,12,weighted_astar,1,0.029900002118665725,5.414213562373095,1,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,12,improved_astar,1,0.09370000043418258,5.0990195135927845,0,4
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,12,ablation_no_adaptive,1,0.032100000680657104,5.0990195135927845,0,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,12,ablation_no_smoothing,1,0.031200001103570685,5.414213562373095,1,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,13,dijkstra,1,0.5579999997280538,7.0710678118654755,0,143
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,13,astar,1,0.035700002626981586,7.0710678118654755,0,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,13,weighted_astar,1,0.03260000084992498,7.0710678118654755,0,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,13,improved_astar,1,0.06630000279983506,7.0710678118654755,0,3
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,13,ablation_no_adaptive,1,0.03529999958118424,7.0710678118654755,0,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,13,ablation_no_smoothing,1,0.03339999966556206,7.0710678118654755,0,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,14,dijkstra,1,0.6042999993951526,5.242640687119285,1,75
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,14,astar,1,0.037099998735357076,5.242640687119285,1,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,14,weighted_astar,1,0.030599996534874663,5.242640687119286,1,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,14,improved_astar,1,0.07689999983995222,5.0,0,3
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,14,ablation_no_adaptive,1,0.03300000025774352,5.0,0,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,14,ablation_no_smoothing,1,0.02979999771923758,5.242640687119286,1,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,15,dijkstra,1,0.4518999994616024,6.0,0,104
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,15,astar,1,0.040099999750964344,6.0,0,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,15,weighted_astar,1,0.03739999738172628,6.0,0,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,15,improved_astar,1,0.07049999840091914,6.0,0,3
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,15,ablation_no_adaptive,1,0.03859999924316071,6.0,0,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,15,ablation_no_smoothing,1,0.037900001188972965,6.0,0,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,16,dijkstra,1,0.23850000070524402,5.656854249492381,0,60
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,16,astar,1,0.03020000076503493,5.656854249492381,0,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,16,weighted_astar,1,0.029499999072868377,5.656854249492381,0,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,16,improved_astar,1,0.060999998822808266,5.656854249492381,0,3
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,16,ablation_no_adaptive,1,0.027899997803615406,5.656854249492381,0,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,16,ablation_no_smoothing,1,0.02680000034160912,5.656854249492381,0,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,17,dijkstra,1,0.47950000225682743,6.414213562373095,1,119
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,17,astar,1,0.05900000178371556,6.414213562373095,1,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,17,weighted_astar,1,0.03740000101970509,6.414213562373095,1,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,17,improved_astar,1,0.09750000026542693,6.082762530298219,0,4
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,17,ablation_no_adaptive,1,0.05880000026081689,6.082762530298219,0,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,17,ablation_no_smoothing,1,0.03760000254260376,6.414213562373095,1,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,18,dijkstra,1,0.4700999998021871,6.414213562373095,1,120
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,18,astar,1,0.06040000153006986,6.414213562373095,1,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,18,weighted_astar,1,0.037000001611886546,6.414213562373095,1,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,18,improved_astar,1,0.0957000011112541,6.082762530298219,0,4
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,18,ablation_no_adaptive,1,0.06070000017643906,6.082762530298219,0,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,18,ablation_no_smoothing,1,0.036399997043190524,6.414213562373095,1,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,19,dijkstra,1,0.6085999993956648,6.65685424949238,1,126
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,19,astar,1,0.042199997551506385,6.65685424949238,1,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,19,weighted_astar,1,0.036299999919719994,6.656854249492381,1,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,19,improved_astar,1,0.1083999995898921,6.4031242374328485,0,4
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,19,ablation_no_adaptive,1,0.038300000596791506,6.4031242374328485,0,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,19,ablation_no_smoothing,1,0.03609999839682132,6.656854249492381,1,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,20,dijkstra,1,1.8393999998806976,11.65685424949238,3,382
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,20,astar,1,0.07019999975454994,11.65685424949238,2,11
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,20,weighted_astar,1,0.06299999949987978,11.65685424949238,1,11
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,20,improved_astar,1,0.1323000033153221,10.770329614269007,0,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,20,ablation_no_adaptive,1,0.06360000043059699,10.770329614269007,0,11
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,20,ablation_no_smoothing,1,0.06209999992279336,11.65685424949238,1,11
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,21,dijkstra,1,0.7542000021203421,8.071067811865476,1,182
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,21,astar,1,0.04350000017439015,8.071067811865476,1,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,21,weighted_astar,1,0.040400002035312355,8.071067811865476,1,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,21,improved_astar,1,0.10159999874304049,7.810249675906654,0,4
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,21,ablation_no_adaptive,1,0.042499999835854396,7.810249675906654,0,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,21,ablation_no_smoothing,1,0.04020000051241368,8.071067811865476,1,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,22,dijkstra,1,1.0290999998687766,8.414213562373096,1,205
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,22,astar,1,0.08739999975659885,8.414213562373096,1,16
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,22,weighted_astar,1,0.061400001868605614,8.414213562373096,1,9
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,22,improved_astar,1,0.13800000306218863,8.06225774829855,0,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,22,ablation_no_adaptive,1,0.08309999975608662,8.06225774829855,0,16
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,22,ablation_no_smoothing,1,0.0501000031363219,8.414213562373096,1,9
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,23,dijkstra,1,0.8801000003586523,8.414213562373096,1,199
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,23,astar,1,0.05360000068321824,8.414213562373096,1,9
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,23,weighted_astar,1,0.04890000127488747,8.414213562373096,1,9
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,23,improved_astar,1,0.13249999756226316,8.06225774829855,0,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,23,ablation_no_adaptive,1,0.04890000127488747,8.06225774829855,0,9
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,23,ablation_no_smoothing,1,0.048000001697801054,8.414213562373096,1,9
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,24,dijkstra,1,1.4339000008476432,8.485281374238571,0,207
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,24,astar,1,0.09560000034980476,8.485281374238571,0,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,24,weighted_astar,1,0.04640000042854808,8.485281374238571,0,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,24,improved_astar,1,0.1353999978164211,8.48528137423857,0,3
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,24,ablation_no_adaptive,1,0.048999998398358,8.48528137423857,0,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,24,ablation_no_smoothing,1,0.04369999805931002,8.485281374238571,0,7
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,25,dijkstra,1,1.5462999981536996,11.0,0,342
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,25,astar,1,0.07230000119307078,11.0,0,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,25,weighted_astar,1,0.06369999755406752,11.0,0,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,25,improved_astar,1,0.13249999756226316,11.0,0,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,25,ablation_no_adaptive,1,0.06539999958476983,11.0,0,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,25,ablation_no_smoothing,1,0.06190000203787349,11.0,0,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,26,dijkstra,1,0.9695999979157932,9.242640687119284,2,245
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,26,astar,1,0.07099999857018702,9.242640687119284,4,14
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,26,weighted_astar,1,0.048000001697801054,9.242640687119286,1,9
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,26,improved_astar,1,0.10040000051958486,8.54400374531753,0,4
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,26,ablation_no_adaptive,1,0.06990000110818073,8.54400374531753,0,14
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,26,ablation_no_smoothing,1,0.04830000034417026,9.242640687119286,1,9
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,27,dijkstra,1,1.762599997164216,11.414213562373096,1,367
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,27,astar,1,0.14370000280905515,11.414213562373096,1,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,27,weighted_astar,1,0.06679999933112413,11.414213562373096,1,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,27,improved_astar,1,0.16390000018873252,11.045361017187261,0,6
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,27,ablation_no_adaptive,1,0.06460000076913275,11.045361017187261,0,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,27,ablation_no_smoothing,1,0.06439999924623407,11.414213562373096,1,12
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,28,dijkstra,1,1.7060999998648185,11.899494936611667,1,405
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,28,astar,1,0.17949999892152846,11.899494936611667,2,24
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,28,weighted_astar,1,0.21949999791104347,11.899494936611667,1,10
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,28,improved_astar,1,0.3041000018129125,11.40175425099138,0,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,28,ablation_no_adaptive,1,0.13530000069295056,11.40175425099138,0,24
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,28,ablation_no_smoothing,1,0.0638999990769662,11.899494936611667,1,10
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,29,dijkstra,1,1.5473000021302141,11.071067811865476,3,351
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,29,astar,1,0.14519999967887998,11.071067811865476,3,30
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,29,weighted_astar,1,0.05759999839938246,11.071067811865476,1,10
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,29,improved_astar,1,0.13269999908516183,10.295630140987,0,5
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,29,ablation_no_adaptive,1,0.1405000002705492,10.295630140987,0,30
Berlin_0_1024.map,street,1024,0.24206924438476562,1.4185314599325798,29,ablation_no_smoothing,1,0.05779999992228113,11.071067811865476,1,10
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,0,dijkstra,1,0.0681000019540079,2.414213562373095,1,16
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,0,astar,1,0.01460000203223899,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,0,weighted_astar,1,0.014199998986441642,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,0,improved_astar,1,0.06539999958476983,2.23606797749979,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,0,ablation_no_adaptive,1,0.015699999494245276,2.23606797749979,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,0,ablation_no_smoothing,1,0.013999997463542968,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,1,dijkstra,1,0.020899999071843922,1.0,0,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,1,astar,1,0.00790000194683671,1.0,0,2
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,1,weighted_astar,1,0.007800001185387373,1.0,0,2
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,1,improved_astar,1,0.03479999941191636,1.0,0,2
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,1,ablation_no_adaptive,1,0.00839999847812578,1.0,0,2
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,1,ablation_no_smoothing,1,0.007700000423938036,1.0,0,2
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,2,dijkstra,1,0.0810999990790151,2.414213562373095,1,20
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,2,astar,1,0.025000001187436283,2.414213562373095,1,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,2,weighted_astar,1,0.014099998224992305,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,2,improved_astar,1,0.06370000119204633,2.23606797749979,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,2,ablation_no_adaptive,1,0.02010000025620684,2.23606797749979,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,2,ablation_no_smoothing,1,0.014500001270789653,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,3,dijkstra,1,0.07299999924725853,2.414213562373095,1,18
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,3,astar,1,0.013699998817173764,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,3,weighted_astar,1,0.013800003216601908,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,3,improved_astar,1,0.0627999979769811,2.23606797749979,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,3,ablation_no_adaptive,1,0.014499997632810846,2.23606797749979,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,3,ablation_no_smoothing,1,0.014100001862971112,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,4,dijkstra,1,0.027800000680144876,3.0,0,10
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,4,astar,1,0.0121000011858996,3.0,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,4,weighted_astar,1,0.01179999890155159,3.0,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,4,improved_astar,1,0.012799999240087345,3.0,0,2
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,4,ablation_no_adaptive,1,0.012600001355167478,3.0,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,4,ablation_no_smoothing,1,0.011899999663000926,3.0,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,5,dijkstra,1,0.06510000093840063,2.414213562373095,1,16
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,5,astar,1,0.014900000678608194,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,5,weighted_astar,1,0.013600001693703234,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,5,improved_astar,1,0.062100003560772166,2.23606797749979,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,5,ablation_no_adaptive,1,0.01460000203223899,2.23606797749979,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,5,ablation_no_smoothing,1,0.013699998817173764,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,6,dijkstra,1,0.07220000043162145,2.414213562373095,1,18
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,6,astar,1,0.013299999409355223,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,6,weighted_astar,1,0.013600001693703234,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,6,improved_astar,1,0.06039999789209105,2.23606797749979,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,6,ablation_no_adaptive,1,0.013899996702093631,2.23606797749979,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,6,ablation_no_smoothing,1,0.013799999578623101,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,7,dijkstra,1,0.06760000178474002,2.414213562373095,1,17
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,7,astar,1,0.01790000169421546,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,7,weighted_astar,1,0.014000001101521775,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,7,improved_astar,1,0.06170000051497482,2.23606797749979,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,7,ablation_no_adaptive,1,0.01469999915570952,2.23606797749979,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,7,ablation_no_smoothing,1,0.014000001101521775,2.414213562373095,1,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,8,dijkstra,1,0.03650000144261867,1.4142135623730951,0,9
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,8,astar,1,0.008299997716676444,1.4142135623730951,0,2
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,8,weighted_astar,1,0.008000002708286047,1.4142135623730951,0,2
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,8,improved_astar,1,0.03610000203480013,1.4142135623730951,0,2
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,8,ablation_no_adaptive,1,0.008499999239575118,1.4142135623730951,0,2
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,8,ablation_no_smoothing,1,0.00799999907030724,1.4142135623730951,0,2
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,9,dijkstra,1,0.14250000094762072,3.82842712474619,1,31
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,9,astar,1,0.023100001271814108,3.82842712474619,2,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,9,weighted_astar,1,0.0213999992411118,3.8284271247461903,1,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,9,improved_astar,1,0.06129999746917747,3.605551275463989,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,9,ablation_no_adaptive,1,0.02130000211764127,3.605551275463989,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,9,ablation_no_smoothing,1,0.02170000152545981,3.8284271247461903,1,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,10,dijkstra,1,0.6966999972064514,7.65685424949238,1,162
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,10,astar,1,0.040400002035312355,7.656854249492381,1,7
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,10,weighted_astar,1,0.03769999966607429,7.656854249492381,1,7
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,10,improved_astar,1,0.09180000051856041,7.211102550927978,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,10,ablation_no_adaptive,1,0.038899997889529914,7.211102550927978,0,7
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,10,ablation_no_smoothing,1,0.03740000101970509,7.656854249492381,1,7
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,11,dijkstra,1,0.4290000033506658,6.242640687119285,1,108
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,11,astar,1,0.03520000245771371,6.242640687119286,1,6
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,11,weighted_astar,1,0.03310000101919286,6.242640687119286,1,6
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,11,improved_astar,1,0.06809999831602909,5.830951894845301,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,11,ablation_no_adaptive,1,0.03409999771974981,5.830951894845301,0,6
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,11,ablation_no_smoothing,1,0.0332000017806422,6.242640687119286,1,6
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,12,dijkstra,1,0.5925999976170715,7.82842712474619,1,153
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,12,astar,1,0.04180000178166665,7.82842712474619,1,8
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,12,weighted_astar,1,0.04020000051241368,7.82842712474619,1,8
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,12,improved_astar,1,0.09259999933419749,7.280109889280518,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,12,ablation_no_adaptive,1,0.04189999890513718,7.280109889280518,0,8
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,12,ablation_no_smoothing,1,0.040899998566601425,7.82842712474619,1,8
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,13,dijkstra,1,0.37140000131330453,6.82842712474619,1,99
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,13,astar,1,0.055999997130129486,6.82842712474619,1,11
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,13,weighted_astar,1,0.037099998735357076,6.82842712474619,1,7
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,13,improved_astar,1,0.09110000246437266,6.324555320336759,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,13,ablation_no_adaptive,1,0.056499997299397364,6.324555320336759,0,11
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,13,ablation_no_smoothing,1,0.037500001781154424,6.82842712474619,1,7
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,14,dijkstra,1,0.13929999840911478,4.414213562373095,1,38
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,14,astar,1,0.023399999918183312,4.414213562373095,1,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,14,weighted_astar,1,0.02220000169472769,4.414213562373095,1,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,14,improved_astar,1,0.05279999822960235,4.123105625617661,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,14,ablation_no_adaptive,1,0.02350000067963265,4.123105625617661,0,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,14,ablation_no_smoothing,1,0.023300002794712782,4.414213562373095,1,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,15,dijkstra,1,0.5266000007395633,4.414213562373095,1,58
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,15,astar,1,0.04380000245873816,4.414213562373095,1,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,15,weighted_astar,1,0.027400001272326335,4.414213562373095,1,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,15,improved_astar,1,0.07040000127744861,4.123105625617661,0,3
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,15,ablation_no_adaptive,1,0.027599999157246202,4.123105625617661,0,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,15,ablation_no_smoothing,1,0.02649999805726111,4.414213562373095,1,5
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,16,dijkstra,1,0.5101000024296809,6.414213562373095,1,120
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,16,astar,1,0.06209999992279336,6.414213562373095,1,12
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,16,weighted_astar,1,0.03780000042752363,6.414213562373095,1,7
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,16,improved_astar,1,0.09940000018104911,6.082762530298219,0,4
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,16,ablation_no_adaptive,1,0.06239999856916256,6.082762530298219,0,12
Berlin_1_256.map,street,256,0.27459716796875,1.292450098998062,16,ablation_no_smoothing,1,0.03859999924316071,6.414213562373095,1,7
