algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_adaptive,1,5.0990195135927845,0,0.0703000114299357,4,Berlin_0_256.map,256,0.2653350830078125,13,13,Berlin_0_256.map.scen,1,5.41421356
ablation_no_jump,1,5.0990195135927845,0,0.040000013541430235,6,Berlin_0_256.map,256,0.2653350830078125,13,13,Berlin_0_256.map.scen,1,5.41421356
ablation_no_smoothing,1,5.414213562373095,2,0.07090001599863172,4,Berlin_0_256.map,256,0.2653350830078125,13,13,Berlin_0_256.map.scen,1,5.41421356
dijkstra,1,5.82842712474619,1,0.4440000047907233,100,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
astar,1,5.82842712474619,3,0.07389998063445091,12,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
weighted_astar,1,5.82842712474619,1,0.03779999678954482,6,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
jps_like,1,5.82842712474619,1,0.20249999943189323,12,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
improved_astar,1,5.385164807134504,0,0.05400000372901559,3,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
ablation_no_adaptive,1,5.385164807134504,0,0.050300004659220576,3,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
ablation_no_jump,1,5.385164807134504,0,0.04089999129064381,6,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
ablation_no_smoothing,1,5.82842712474619,1,0.05160001455806196,3,Berlin_0_256.map,256,0.2653350830078125,14,14,Berlin_0_256.map.scen,1,5.82842712
dijkstra,1,6.65685424949238,1,0.7445000228472054,125,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
astar,1,6.656854249492381,1,0.04859999171458185,6,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.04060001811012626,6,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
jps_like,1,6.65685424949238,2,0.07390000973828137,4,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.07249999907799065,4,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
ablation_no_adaptive,1,6.4031242374328485,0,0.08349999552592635,4,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
ablation_no_jump,1,6.4031242374328485,0,0.05370000144466758,6,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
ablation_no_smoothing,1,6.65685424949238,2,0.07270000060088933,4,Berlin_0_256.map,256,0.2653350830078125,15,15,Berlin_0_256.map.scen,1,6.65685425
dijkstra,1,7.414213562373095,1,0.3563000063877553,83,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
astar,1,7.414213562373095,1,0.04889999399892986,8,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
weighted_astar,1,7.414213562373095,1,0.045599997974932194,8,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
jps_like,1,7.414213562373095,1,0.12650000280700624,8,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
improved_astar,1,7.0710678118654755,0,0.07570002344436944,4,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
ablation_no_adaptive,1,7.0710678118654755,0,0.0610999995842576,4,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
ablation_no_jump,1,7.0710678118654755,0,0.051000009989365935,8,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
ablation_no_smoothing,1,7.414213562373095,1,0.061700004152953625,4,Berlin_0_256.map,256,0.2653350830078125,16,16,Berlin_0_256.map.scen,1,7.41421356
dijkstra,1,4.242640687119286,0,0.20199999562464654,47,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
astar,1,4.242640687119286,0,0.02719997428357601,4,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
weighted_astar,1,4.242640687119286,0,0.024599983589723706,4,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
jps_like,1,4.242640687119285,0,0.06489999941550195,4,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
improved_astar,1,4.242640687119285,0,0.033499993151053786,2,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
ablation_no_adaptive,1,4.242640687119285,0,0.025600020308047533,2,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
ablation_no_jump,1,4.242640687119285,0,0.028300011763349175,4,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
ablation_no_smoothing,1,4.242640687119285,0,0.03819999983534217,2,Berlin_0_256.map,256,0.2653350830078125,17,17,Berlin_0_256.map.scen,1,4.24264069
dijkstra,1,6.0,0,0.23680002777837217,56,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
astar,1,6.0,0,0.04069998976774514,7,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
weighted_astar,1,6.0,0,0.037200021324679255,7,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
jps_like,1,6.0,0,0.03850000211969018,3,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
improved_astar,1,6.0,0,0.03959998139180243,3,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
ablation_no_adaptive,1,6.0,0,0.03779999678954482,3,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
ablation_no_jump,1,6.0,0,0.040700018871575594,7,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
ablation_no_smoothing,1,6.0,0,0.040000013541430235,3,Berlin_0_256.map,256,0.2653350830078125,18,18,Berlin_0_256.map.scen,1,6.0
dijkstra,1,7.242640687119285,1,0.2857999934349209,66,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
astar,1,7.242640687119285,4,0.05740000051446259,9,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.04370001261122525,7,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
jps_like,1,7.242640687119285,3,0.12599999899975955,9,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.03999998443759978,3,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
ablation_no_adaptive,1,6.708203932499369,0,0.036900019040331244,3,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
ablation_no_jump,1,6.708203932499369,0,0.04630000330507755,7,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119285,1,0.03890000516548753,3,Berlin_0_256.map,256,0.2653350830078125,19,19,Berlin_0_256.map.scen,1,7.24264069
dijkstra,1,8.242640687119284,2,0.45089999912306666,102,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
astar,1,8.242640687119284,6,0.055599986808374524,9,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
weighted_astar,1,8.242640687119286,1,0.04230000195093453,8,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
jps_like,1,8.242640687119284,3,0.07790001109242439,5,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
improved_astar,1,7.615773105863909,0,0.051799986977130175,4,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
ablation_no_adaptive,1,7.615773105863909,0,0.051099981646984816,4,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
ablation_no_jump,1,7.615773105863909,0,0.04569999873638153,8,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
ablation_no_smoothing,1,8.242640687119284,2,0.057199998991563916,4,Berlin_0_256.map,256,0.2653350830078125,20,20,Berlin_0_256.map.scen,2,8.24264069
dijkstra,1,9.414213562373096,1,1.0934000019915402,246,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
astar,1,9.414213562373096,1,0.0678999931551516,10,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
weighted_astar,1,9.414213562373096,1,0.06150000263005495,10,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
jps_like,1,9.414213562373096,2,0.10499998461455107,5,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
improved_astar,1,9.055385138137417,0,0.09549999958835542,5,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
ablation_no_adaptive,1,9.055385138137417,0,0.09119999594986439,5,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
ablation_no_jump,1,9.055385138137417,0,0.06500000017695129,10,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
ablation_no_smoothing,1,9.414213562373096,2,0.09399998816661537,5,Berlin_0_256.map,256,0.2653350830078125,21,21,Berlin_0_256.map.scen,2,9.41421356
dijkstra,1,8.0,0,0.7863999926485121,179,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
astar,1,8.0,0,0.058399979025125504,9,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
weighted_astar,1,8.0,0,0.05329999839887023,9,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
jps_like,1,8.0,1,0.07590002496726811,4,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
improved_astar,1,8.0,0,0.07409998215734959,4,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
ablation_no_adaptive,1,8.0,0,0.07639999967068434,4,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
ablation_no_jump,1,8.0,0,0.05830000736750662,9,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
ablation_no_smoothing,1,8.0,1,0.07569999434053898,4,Berlin_0_256.map,256,0.2653350830078125,22,22,Berlin_0_256.map.scen,2,8.0
dijkstra,1,8.242640687119284,2,0.7968000136315823,173,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
astar,1,8.242640687119284,3,0.06049999501556158,8,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
weighted_astar,1,8.242640687119286,1,0.05219999002292752,8,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
jps_like,1,8.242640687119284,2,0.07240002742037177,4,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
improved_astar,1,7.615773105863909,0,0.07029998232610524,4,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
ablation_no_adaptive,1,7.615773105863909,0,0.06769999163225293,4,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
ablation_no_jump,1,7.615773105863909,0,0.05600001895800233,8,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
ablation_no_smoothing,1,8.242640687119284,2,0.07079998613335192,4,Berlin_0_256.map,256,0.2653350830078125,23,23,Berlin_0_256.map.scen,2,8.24264069
dijkstra,1,9.82842712474619,2,0.5874999915249646,147,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
astar,1,9.82842712474619,2,0.06769999163225293,10,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
weighted_astar,1,9.82842712474619,1,0.07089998689480126,10,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
jps_like,1,9.82842712474619,2,0.1723000023048371,9,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
improved_astar,1,9.219544457292887,0,0.09129999671131372,5,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
ablation_no_adaptive,1,9.219544457292887,0,0.08679999154992402,5,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
ablation_no_jump,1,9.219544457292887,0,0.06689998554065824,10,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
ablation_no_smoothing,1,9.82842712474619,2,0.08939998224377632,5,Berlin_0_256.map,256,0.2653350830078125,24,24,Berlin_0_256.map.scen,2,9.82842712
dijkstra,1,11.899494936611667,1,1.5952999820001423,341,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
astar,1,11.899494936611667,2,0.07559999357908964,10,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
weighted_astar,1,11.899494936611667,1,0.07100001676008105,10,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
jps_like,1,11.899494936611665,3,0.09950000094249845,5,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
improved_astar,1,11.40175425099138,0,0.10030000703409314,5,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
ablation_no_adaptive,1,11.40175425099138,0,0.09630000567995012,5,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
ablation_no_jump,1,11.40175425099138,0,0.08610001532360911,10,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
ablation_no_smoothing,1,11.899494936611665,2,0.09849999332800508,5,Berlin_0_256.map,256,0.2653350830078125,25,25,Berlin_0_256.map.scen,2,11.89949493
dijkstra,1,11.414213562373096,1,1.6533999878447503,370,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
astar,1,11.414213562373096,1,0.142700009746477,22,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
weighted_astar,1,11.414213562373096,1,0.07579999510198832,12,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
jps_like,1,11.414213562373096,2,0.35219997516833246,22,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
improved_astar,1,11.045361017187261,0,0.12549999519251287,6,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
ablation_no_adaptive,1,11.045361017187261,0,0.11920000542886555,6,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
ablation_no_jump,1,11.045361017187261,0,0.083099992480129,12,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
ablation_no_smoothing,1,11.414213562373096,2,0.12340000830590725,6,Berlin_0_256.map,256,0.2653350830078125,26,26,Berlin_0_256.map.scen,2,11.41421356
dijkstra,1,11.071067811865476,3,1.2488999927882105,286,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
astar,1,11.071067811865476,1,0.1739000144880265,30,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
weighted_astar,1,11.071067811865476,1,0.06739998934790492,10,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
jps_like,1,11.071067811865474,4,0.32519997330382466,14,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
improved_astar,1,10.295630140987,0,0.10460001067258418,5,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
ablation_no_adaptive,1,10.295630140987,0,0.09879999561235309,5,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
ablation_no_jump,1,10.295630140987,0,0.0737000082153827,10,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
ablation_no_smoothing,1,11.071067811865476,3,0.0990999978967011,5,Berlin_0_256.map,256,0.2653350830078125,27,27,Berlin_0_256.map.scen,2,11.07106781
dijkstra,1,9.242640687119284,2,0.39489998016506433,95,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
astar,1,9.242640687119284,2,0.053099996875971556,9,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
weighted_astar,1,9.242640687119284,2,0.04800001624971628,9,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
jps_like,1,9.242640687119284,3,0.11809999705292284,9,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.0585000088904053,4,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.05500001134350896,4,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
ablation_no_jump,1,8.547442467302883,1,0.053800002206116915,9,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119284,2,0.05830000736750662,4,Berlin_0_256.map,256,0.2653350830078125,28,28,Berlin_0_256.map.scen,2,9.24264069
dijkstra,1,11.242640687119284,2,1.5941000019665807,354,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
astar,1,11.242640687119284,3,0.07579999510198832,11,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
weighted_astar,1,11.242640687119286,1,0.07300000288523734,11,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
jps_like,1,11.242640687119284,2,0.09869999485090375,5,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
improved_astar,1,10.44030650891055,0,0.09590000263415277,5,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
ablation_no_adaptive,1,10.44030650891055,0,0.092999980552122,5,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
ablation_no_jump,1,10.44030650891055,0,0.07270000060088933,11,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
ablation_no_smoothing,1,11.242640687119284,2,0.09759998647496104,5,Berlin_0_256.map,256,0.2653350830078125,29,29,Berlin_0_256.map.scen,2,11.24264069
dijkstra,1,1.0,0,0.027300004148855805,3,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
astar,1,1.0,0,0.014499993994832039,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
weighted_astar,1,1.0,0,0.010100018698722124,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
jps_like,1,1.0,0,0.047600013203918934,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
improved_astar,1,1.0,0,0.027900008717551827,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
ablation_no_adaptive,1,1.0,0,0.025800021830946207,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
ablation_no_jump,1,1.0,0,0.01200000406242907,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.026900001103058457,2,Berlin_0_512.map,512,0.24977493286132812,0,0,Berlin_0_512.map.scen,0,1.0
dijkstra,1,2.414213562373095,1,0.0782000133767724,15,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.01930000144056976,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.018499995348975062,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.052099989261478186,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.050099974032491446,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.04789998638443649,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.021400017431005836,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.04839999019168317,3,Berlin_0_512.map,512,0.24977493286132812,1,1,Berlin_0_512.map.scen,0,2.41421356
dijkstra,1,3.414213562373095,1,0.15389997861348093,33,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.03700001980178058,6,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.02549999044276774,4,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.11399999493733048,6,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.05140001303516328,3,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.04839999019168317,3,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
ablation_no_jump,1,3.1622776601683795,0,0.028300011763349175,4,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.04949999856762588,3,Berlin_0_512.map,512,0.24977493286132812,2,2,Berlin_0_512.map.scen,0,3.41421356
dijkstra,1,3.414213562373095,1,0.1787999935913831,36,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.03840000135824084,6,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.0247000134550035,4,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.10480001219548285,6,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.05099998088553548,3,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.04780001472681761,3,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
ablation_no_jump,1,3.1622776601683795,0,0.0337999954354018,4,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.06150000263005495,3,Berlin_0_512.map,512,0.24977493286132812,3,3,Berlin_0_512.map.scen,0,3.41421356
dijkstra,1,3.82842712474619,1,0.17740001203492284,39,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.027300004148855805,4,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.025999994250014424,4,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
jps_like,1,3.82842712474619,2,0.07000000914558768,4,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.053099996875971556,3,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.050300004659220576,3,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
ablation_no_jump,1,3.605551275463989,0,0.029000017093494534,4,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
ablation_no_smoothing,1,3.8284271247461903,1,0.05390000296756625,3,Berlin_0_512.map,512,0.24977493286132812,4,4,Berlin_0_512.map.scen,0,3.82842712
dijkstra,1,1.4142135623730951,0,0.04579999949783087,9,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
astar,1,1.4142135623730951,0,0.013999990187585354,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
weighted_astar,1,1.4142135623730951,0,0.010199990356341004,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
jps_like,1,1.4142135623730951,0,0.02609999501146376,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
improved_astar,1,1.4142135623730951,0,0.02549999044276774,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
ablation_no_adaptive,1,1.4142135623730951,0,0.02340000355616212,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
ablation_no_jump,1,1.4142135623730951,0,0.013399985618889332,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
ablation_no_smoothing,1,1.4142135623730951,0,0.06970000686123967,2,Berlin_0_512.map,512,0.24977493286132812,5,5,Berlin_0_512.map.scen,0,1.41421356
