algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_smoothing,1,8.82842712474619,1,1.0257000103592873,9,battleground.map,512,0.6480255126953125,23,23,battleground.map.scen,2,8.82842712
dijkstra,1,11.313708498984763,0,9.699299989733845,219,battleground.map,512,0.6480255126953125,24,24,battleground.map.scen,2,11.3137085
astar,1,11.313708498984763,0,0.6289000157266855,9,battleground.map,512,0.6480255126953125,24,24,battleground.map.scen,2,11.3137085
weighted_astar,1,11.313708498984763,0,0.7252000214066356,9,battleground.map,512,0.6480255126953125,24,24,battleground.map.scen,2,11.3137085
improved_astar,1,11.313708498984761,0,0.840499997138977,9,battleground.map,512,0.6480255126953125,24,24,battleground.map.scen,2,11.3137085
ablation_no_adaptive,1,11.313708498984761,0,0.6040000007487833,9,battleground.map,512,0.6480255126953125,24,24,battleground.map.scen,2,11.3137085
ablation_no_smoothing,1,11.313708498984763,0,0.7774000114295632,9,battleground.map,512,0.6480255126953125,24,24,battleground.map.scen,2,11.3137085
dijkstra,1,9.82842712474619,2,12.606300006154925,271,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
astar,1,9.82842712474619,2,0.6788000173401088,11,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
weighted_astar,1,9.82842712474619,1,0.5685999931301922,10,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
improved_astar,1,9.219544457292887,0,1.356699998723343,11,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
ablation_no_adaptive,1,9.219544457292887,0,0.9274999902117997,10,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
ablation_no_smoothing,1,9.82842712474619,2,0.8653999830130488,11,battleground.map,512,0.6480255126953125,25,25,battleground.map.scen,2,9.82842712
dijkstra,1,10.899494936611667,1,14.593300002161413,334,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
astar,1,10.899494936611667,2,0.692599976900965,9,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
weighted_astar,1,10.899494936611667,1,0.6020000146236271,9,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
improved_astar,1,10.63014581273465,0,0.7039000047370791,9,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
ablation_no_adaptive,1,10.63014581273465,0,0.6571999983862042,9,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
ablation_no_smoothing,1,10.899494936611667,2,0.6131000118330121,9,battleground.map,512,0.6480255126953125,26,26,battleground.map.scen,2,10.89949493
dijkstra,1,10.242640687119284,2,11.396000016247854,294,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
astar,1,10.242640687119284,3,0.6315000064205378,10,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
weighted_astar,1,10.242640687119286,1,0.5875999922864139,10,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
improved_astar,1,9.486832980505138,0,0.8144000021275133,10,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
ablation_no_adaptive,1,9.486832980505138,0,0.6639999919570982,10,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
ablation_no_smoothing,1,10.242640687119284,3,0.6563999922946095,10,battleground.map,512,0.6480255126953125,27,27,battleground.map.scen,2,10.24264069
dijkstra,1,11.899494936611667,1,19.42530000815168,401,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
astar,1,11.899494936611667,2,0.7614000060129911,10,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
weighted_astar,1,11.899494936611667,1,0.6420999998226762,10,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
improved_astar,1,11.40175425099138,0,0.8154000097420067,10,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
ablation_no_adaptive,1,11.40175425099138,0,0.7507000118494034,10,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
ablation_no_smoothing,1,11.899494936611667,2,0.7033000001683831,10,battleground.map,512,0.6480255126953125,28,28,battleground.map.scen,2,11.89949493
dijkstra,1,7.82842712474619,2,4.638400016119704,124,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
astar,1,7.82842712474619,4,0.6151999987196177,13,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
weighted_astar,1,7.82842712474619,3,0.41229999624192715,8,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
improved_astar,1,7.35917360311745,2,0.7009000109974295,13,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
ablation_no_adaptive,1,7.35917360311745,2,0.41050001163966954,8,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
ablation_no_smoothing,1,7.82842712474619,4,0.677400006679818,13,battleground.map,512,0.6480255126953125,29,29,battleground.map.scen,2,8.41421356
dijkstra,1,2.414213562373095,1,1.1056999792344868,20,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.2823999966494739,4,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.19109999993816018,3,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.34199998481199145,4,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.19550000433810055,3,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.2970999921672046,4,blastedlands.map,512,0.4987373352050781,0,0,blastedlands.map.scen,0,2.41421356
dijkstra,1,3.0,0,1.1500999971758574,28,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
astar,1,3.0,0,0.23789997794665396,4,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
weighted_astar,1,3.0,0,0.25749998167157173,4,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
improved_astar,1,3.0,0,0.24279998615384102,4,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
ablation_no_adaptive,1,3.0,0,0.22519999765791,4,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
ablation_no_smoothing,1,3.0,0,0.28989999555051327,4,blastedlands.map,512,0.4987373352050781,1,1,blastedlands.map.scen,0,3.0
dijkstra,1,2.0,0,0.41710000368766487,10,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
astar,1,2.0,0,0.1598999951966107,3,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
weighted_astar,1,2.0,0,0.155999994603917,3,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
improved_astar,1,2.0,0,0.1765000051818788,3,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.1548999862279743,3,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.1770000089891255,3,blastedlands.map,512,0.4987373352050781,2,2,blastedlands.map.scen,0,2.0
dijkstra,1,2.414213562373095,1,0.725000019883737,17,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.1756999990902841,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.20680000307038426,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.5033999914303422,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.12250000145286322,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
