algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
improved_astar,1,3.1622776601683795,0,0.2091999922413379,4,bloodvenomfalls.map,512,0.557281494140625,5,5,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.17800001660361886,4,bloodvenomfalls.map,512,0.557281494140625,5,5,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.162799988174811,4,bloodvenomfalls.map,512,0.557281494140625,5,5,bloodvenomfalls.map.scen,0,3.41421356
dijkstra,1,3.414213562373095,1,0.6024000176694244,33,bloodvenomfalls.map,512,0.557281494140625,6,6,bloodvenomfalls.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.18569998792372644,6,bloodvenomfalls.map,512,0.557281494140625,6,6,bloodvenomfalls.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.11819999781437218,4,bloodvenomfalls.map,512,0.557281494140625,6,6,bloodvenomfalls.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.13470000703819096,6,bloodvenomfalls.map,512,0.557281494140625,6,6,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.10090001160278916,4,bloodvenomfalls.map,512,0.557281494140625,6,6,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.17290000687353313,6,bloodvenomfalls.map,512,0.557281494140625,6,6,bloodvenomfalls.map.scen,0,3.41421356
dijkstra,1,2.414213562373095,1,0.4275999963283539,19,bloodvenomfalls.map,512,0.557281494140625,7,7,bloodvenomfalls.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.11629998334683478,4,bloodvenomfalls.map,512,0.557281494140625,7,7,bloodvenomfalls.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.07619999814778566,3,bloodvenomfalls.map,512,0.557281494140625,7,7,bloodvenomfalls.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.16080000204965472,4,bloodvenomfalls.map,512,0.557281494140625,7,7,bloodvenomfalls.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.07639999967068434,3,bloodvenomfalls.map,512,0.557281494140625,7,7,bloodvenomfalls.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.08969998452812433,4,bloodvenomfalls.map,512,0.557281494140625,7,7,bloodvenomfalls.map.scen,0,2.41421356
dijkstra,1,3.414213562373095,1,0.45110000064596534,24,bloodvenomfalls.map,512,0.557281494140625,8,8,bloodvenomfalls.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.12680000509135425,4,bloodvenomfalls.map,512,0.557281494140625,8,8,bloodvenomfalls.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.09960000170394778,4,bloodvenomfalls.map,512,0.557281494140625,8,8,bloodvenomfalls.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.1736000122036785,4,bloodvenomfalls.map,512,0.557281494140625,8,8,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.1770000089891255,4,bloodvenomfalls.map,512,0.557281494140625,8,8,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.14650000957772136,4,bloodvenomfalls.map,512,0.557281494140625,8,8,bloodvenomfalls.map.scen,0,3.41421356
dijkstra,1,2.414213562373095,1,0.38219999987632036,15,bloodvenomfalls.map,512,0.557281494140625,9,9,bloodvenomfalls.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.11110000195913017,3,bloodvenomfalls.map,512,0.557281494140625,9,9,bloodvenomfalls.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.12089998926967382,3,bloodvenomfalls.map,512,0.557281494140625,9,9,bloodvenomfalls.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.18780000391416252,3,bloodvenomfalls.map,512,0.557281494140625,9,9,bloodvenomfalls.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.1154000055976212,3,bloodvenomfalls.map,512,0.557281494140625,9,9,bloodvenomfalls.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.1218999968841672,3,bloodvenomfalls.map,512,0.557281494140625,9,9,bloodvenomfalls.map.scen,0,2.41421356
dijkstra,1,5.82842712474619,1,1.0795000125654042,47,bloodvenomfalls.map,512,0.557281494140625,10,10,bloodvenomfalls.map.scen,1,6.41421356
astar,1,5.82842712474619,2,0.21309999283403158,6,bloodvenomfalls.map,512,0.557281494140625,10,10,bloodvenomfalls.map.scen,1,6.41421356
weighted_astar,1,5.82842712474619,2,0.19920000340789557,6,bloodvenomfalls.map,512,0.557281494140625,10,10,bloodvenomfalls.map.scen,1,6.41421356
improved_astar,1,5.39834563766817,1,0.23609999334439635,6,bloodvenomfalls.map,512,0.557281494140625,10,10,bloodvenomfalls.map.scen,1,6.41421356
ablation_no_adaptive,1,5.39834563766817,1,0.16219998360611498,6,bloodvenomfalls.map,512,0.557281494140625,10,10,bloodvenomfalls.map.scen,1,6.41421356
ablation_no_smoothing,1,5.82842712474619,2,0.23289999808184803,6,bloodvenomfalls.map,512,0.557281494140625,10,10,bloodvenomfalls.map.scen,1,6.41421356
dijkstra,1,5.242640687119285,1,1.9714999943971634,80,bloodvenomfalls.map,512,0.557281494140625,11,11,bloodvenomfalls.map.scen,1,5.24264069
astar,1,5.242640687119285,2,0.24819999816827476,7,bloodvenomfalls.map,512,0.557281494140625,11,11,bloodvenomfalls.map.scen,1,5.24264069
weighted_astar,1,5.242640687119286,1,0.16640001558698714,5,bloodvenomfalls.map,512,0.557281494140625,11,11,bloodvenomfalls.map.scen,1,5.24264069
improved_astar,1,5.0,0,0.22200000239536166,7,bloodvenomfalls.map,512,0.557281494140625,11,11,bloodvenomfalls.map.scen,1,5.24264069
ablation_no_adaptive,1,5.0,0,0.16220001270994544,5,bloodvenomfalls.map,512,0.557281494140625,11,11,bloodvenomfalls.map.scen,1,5.24264069
ablation_no_smoothing,1,5.242640687119285,2,0.21680002100765705,7,bloodvenomfalls.map,512,0.557281494140625,11,11,bloodvenomfalls.map.scen,1,5.24264069
dijkstra,1,7.82842712474619,1,5.343099997844547,177,bloodvenomfalls.map,512,0.557281494140625,12,12,bloodvenomfalls.map.scen,1,7.82842712
astar,1,7.82842712474619,1,0.5598000134341419,18,bloodvenomfalls.map,512,0.557281494140625,12,12,bloodvenomfalls.map.scen,1,7.82842712
weighted_astar,1,7.82842712474619,1,0.3006999904755503,8,bloodvenomfalls.map,512,0.557281494140625,12,12,bloodvenomfalls.map.scen,1,7.82842712
improved_astar,1,7.280109889280518,0,0.7075000030454248,18,bloodvenomfalls.map,512,0.557281494140625,12,12,bloodvenomfalls.map.scen,1,7.82842712
ablation_no_adaptive,1,7.280109889280518,0,0.3688999859150499,8,bloodvenomfalls.map,512,0.557281494140625,12,12,bloodvenomfalls.map.scen,1,7.82842712
ablation_no_smoothing,1,7.82842712474619,1,0.45750002027489245,18,bloodvenomfalls.map,512,0.557281494140625,12,12,bloodvenomfalls.map.scen,1,7.82842712
dijkstra,1,7.82842712474619,1,3.2854999881237745,171,bloodvenomfalls.map,512,0.557281494140625,13,13,bloodvenomfalls.map.scen,1,7.82842712
astar,1,7.82842712474619,1,0.21239998750388622,8,bloodvenomfalls.map,512,0.557281494140625,13,13,bloodvenomfalls.map.scen,1,7.82842712
weighted_astar,1,7.82842712474619,1,0.2148000057786703,8,bloodvenomfalls.map,512,0.557281494140625,13,13,bloodvenomfalls.map.scen,1,7.82842712
improved_astar,1,7.280109889280518,0,0.2610999799799174,8,bloodvenomfalls.map,512,0.557281494140625,13,13,bloodvenomfalls.map.scen,1,7.82842712
ablation_no_adaptive,1,7.280109889280518,0,0.24610001128166914,8,bloodvenomfalls.map,512,0.557281494140625,13,13,bloodvenomfalls.map.scen,1,7.82842712
ablation_no_smoothing,1,7.82842712474619,1,0.18489998183213174,8,bloodvenomfalls.map,512,0.557281494140625,13,13,bloodvenomfalls.map.scen,1,7.82842712
dijkstra,1,7.414213562373095,1,4.177700000582263,155,bloodvenomfalls.map,512,0.557281494140625,14,14,bloodvenomfalls.map.scen,1,7.41421356
astar,1,7.414213562373095,1,0.235399988014251,8,bloodvenomfalls.map,512,0.557281494140625,14,14,bloodvenomfalls.map.scen,1,7.41421356
weighted_astar,1,7.414213562373095,1,0.32350001856684685,8,bloodvenomfalls.map,512,0.557281494140625,14,14,bloodvenomfalls.map.scen,1,7.41421356
improved_astar,1,7.0710678118654755,0,0.2290000265929848,8,bloodvenomfalls.map,512,0.557281494140625,14,14,bloodvenomfalls.map.scen,1,7.41421356
ablation_no_adaptive,1,7.0710678118654755,0,0.23410000721924007,8,bloodvenomfalls.map,512,0.557281494140625,14,14,bloodvenomfalls.map.scen,1,7.41421356
ablation_no_smoothing,1,7.414213562373095,1,0.2590999938547611,8,bloodvenomfalls.map,512,0.557281494140625,14,14,bloodvenomfalls.map.scen,1,7.41421356
dijkstra,1,4.414213562373095,1,1.4298000023700297,61,bloodvenomfalls.map,512,0.557281494140625,15,15,bloodvenomfalls.map.scen,1,4.41421356
astar,1,4.414213562373095,1,0.24399999529123306,8,bloodvenomfalls.map,512,0.557281494140625,15,15,bloodvenomfalls.map.scen,1,4.41421356
weighted_astar,1,4.414213562373095,1,0.16870000399649143,5,bloodvenomfalls.map,512,0.557281494140625,15,15,bloodvenomfalls.map.scen,1,4.41421356
improved_astar,1,4.123105625617661,0,0.2738999901339412,8,bloodvenomfalls.map,512,0.557281494140625,15,15,bloodvenomfalls.map.scen,1,4.41421356
ablation_no_adaptive,1,4.123105625617661,0,0.18780000391416252,5,bloodvenomfalls.map,512,0.557281494140625,15,15,bloodvenomfalls.map.scen,1,4.41421356
ablation_no_smoothing,1,4.414213562373095,1,0.172399973962456,8,bloodvenomfalls.map,512,0.557281494140625,15,15,bloodvenomfalls.map.scen,1,4.41421356
dijkstra,1,6.82842712474619,1,2.6996000087819993,135,bloodvenomfalls.map,512,0.557281494140625,16,16,bloodvenomfalls.map.scen,1,6.82842712
astar,1,6.82842712474619,1,0.34759999834932387,15,bloodvenomfalls.map,512,0.557281494140625,16,16,bloodvenomfalls.map.scen,1,6.82842712
weighted_astar,1,6.82842712474619,1,0.21359999664127827,7,bloodvenomfalls.map,512,0.557281494140625,16,16,bloodvenomfalls.map.scen,1,6.82842712
improved_astar,1,6.324555320336759,0,1.0872000129893422,15,bloodvenomfalls.map,512,0.557281494140625,16,16,bloodvenomfalls.map.scen,1,6.82842712
ablation_no_adaptive,1,6.324555320336759,0,0.3668999997898936,7,bloodvenomfalls.map,512,0.557281494140625,16,16,bloodvenomfalls.map.scen,1,6.82842712
ablation_no_smoothing,1,6.82842712474619,1,0.367600005120039,15,bloodvenomfalls.map,512,0.557281494140625,16,16,bloodvenomfalls.map.scen,1,6.82842712
dijkstra,1,7.414213562373095,1,3.247000015107915,147,bloodvenomfalls.map,512,0.557281494140625,17,17,bloodvenomfalls.map.scen,1,7.41421356
astar,1,7.414213562373095,1,0.2610000083222985,8,bloodvenomfalls.map,512,0.557281494140625,17,17,bloodvenomfalls.map.scen,1,7.41421356
weighted_astar,1,7.414213562373095,1,0.22570000146515667,8,bloodvenomfalls.map,512,0.557281494140625,17,17,bloodvenomfalls.map.scen,1,7.41421356
improved_astar,1,7.0710678118654755,0,0.2305000089108944,8,bloodvenomfalls.map,512,0.557281494140625,17,17,bloodvenomfalls.map.scen,1,7.41421356
ablation_no_adaptive,1,7.0710678118654755,0,0.18760000239126384,8,bloodvenomfalls.map,512,0.557281494140625,17,17,bloodvenomfalls.map.scen,1,7.41421356
ablation_no_smoothing,1,7.414213562373095,1,0.24800002574920654,8,bloodvenomfalls.map,512,0.557281494140625,17,17,bloodvenomfalls.map.scen,1,7.41421356
dijkstra,1,7.65685424949238,1,2.917000005254522,166,bloodvenomfalls.map,512,0.557281494140625,18,18,bloodvenomfalls.map.scen,1,7.65685425
astar,1,7.65685424949238,1,0.18579998868517578,7,bloodvenomfalls.map,512,0.557281494140625,18,18,bloodvenomfalls.map.scen,1,7.65685425
weighted_astar,1,7.656854249492381,1,0.20310000400058925,7,bloodvenomfalls.map,512,0.557281494140625,18,18,bloodvenomfalls.map.scen,1,7.65685425
improved_astar,1,7.211102550927978,0,0.2175999979954213,7,bloodvenomfalls.map,512,0.557281494140625,18,18,bloodvenomfalls.map.scen,1,7.65685425
ablation_no_adaptive,1,7.211102550927978,0,0.1914000022225082,7,bloodvenomfalls.map,512,0.557281494140625,18,18,bloodvenomfalls.map.scen,1,7.65685425
ablation_no_smoothing,1,7.65685424949238,1,0.2722000062931329,7,bloodvenomfalls.map,512,0.557281494140625,18,18,bloodvenomfalls.map.scen,1,7.65685425
dijkstra,1,4.82842712474619,1,1.7633999814279377,65,bloodvenomfalls.map,512,0.557281494140625,19,19,bloodvenomfalls.map.scen,1,4.82842712
astar,1,4.82842712474619,1,0.18129998352378607,5,bloodvenomfalls.map,512,0.557281494140625,19,19,bloodvenomfalls.map.scen,1,4.82842712
weighted_astar,1,4.82842712474619,1,0.15700000221841037,5,bloodvenomfalls.map,512,0.557281494140625,19,19,bloodvenomfalls.map.scen,1,4.82842712
improved_astar,1,4.47213595499958,0,0.13890000991523266,5,bloodvenomfalls.map,512,0.557281494140625,19,19,bloodvenomfalls.map.scen,1,4.82842712
ablation_no_adaptive,1,4.47213595499958,0,0.14029999147169292,5,bloodvenomfalls.map,512,0.557281494140625,19,19,bloodvenomfalls.map.scen,1,4.82842712
ablation_no_smoothing,1,4.82842712474619,1,0.19880000036209822,5,bloodvenomfalls.map,512,0.557281494140625,19,19,bloodvenomfalls.map.scen,1,4.82842712
dijkstra,1,8.071067811865476,1,3.71290001203306,187,bloodvenomfalls.map,512,0.557281494140625,20,20,bloodvenomfalls.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.31319999834522605,12,bloodvenomfalls.map,512,0.557281494140625,20,20,bloodvenomfalls.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.22879999596625566,7,bloodvenomfalls.map,512,0.557281494140625,20,20,bloodvenomfalls.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.2294000005349517,12,bloodvenomfalls.map,512,0.557281494140625,20,20,bloodvenomfalls.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.19529997371137142,7,bloodvenomfalls.map,512,0.557281494140625,20,20,bloodvenomfalls.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,1,0.2598999999463558,12,bloodvenomfalls.map,512,0.557281494140625,20,20,bloodvenomfalls.map.scen,2,8.07106781
dijkstra,1,11.0,0,4.993699985789135,260,bloodvenomfalls.map,512,0.557281494140625,21,21,bloodvenomfalls.map.scen,2,11.0
astar,1,11.0,0,1.5795000072102994,12,bloodvenomfalls.map,512,0.557281494140625,21,21,bloodvenomfalls.map.scen,2,11.0
weighted_astar,1,11.0,0,0.47950001317076385,12,bloodvenomfalls.map,512,0.557281494140625,21,21,bloodvenomfalls.map.scen,2,11.0
improved_astar,1,11.0,0,0.6161000055726618,12,bloodvenomfalls.map,512,0.557281494140625,21,21,bloodvenomfalls.map.scen,2,11.0
ablation_no_adaptive,1,11.0,0,0.4881000204477459,12,bloodvenomfalls.map,512,0.557281494140625,21,21,bloodvenomfalls.map.scen,2,11.0
ablation_no_smoothing,1,11.0,0,0.4935999750159681,12,bloodvenomfalls.map,512,0.557281494140625,21,21,bloodvenomfalls.map.scen,2,11.0
dijkstra,1,10.414213562373096,1,9.192199999233708,309,bloodvenomfalls.map,512,0.557281494140625,22,22,bloodvenomfalls.map.scen,2,10.41421356
astar,1,10.414213562373096,1,0.7582000107504427,20,bloodvenomfalls.map,512,0.557281494140625,22,22,bloodvenomfalls.map.scen,2,10.41421356
weighted_astar,1,10.414213562373096,1,0.437400012742728,11,bloodvenomfalls.map,512,0.557281494140625,22,22,bloodvenomfalls.map.scen,2,10.41421356
improved_astar,1,10.04987562112089,0,0.5955000233370811,20,bloodvenomfalls.map,512,0.557281494140625,22,22,bloodvenomfalls.map.scen,2,10.41421356
ablation_no_adaptive,1,10.04987562112089,0,0.3727999865077436,11,bloodvenomfalls.map,512,0.557281494140625,22,22,bloodvenomfalls.map.scen,2,10.41421356
ablation_no_smoothing,1,10.414213562373096,1,0.6332000193651766,20,bloodvenomfalls.map,512,0.557281494140625,22,22,bloodvenomfalls.map.scen,2,10.41421356
dijkstra,1,9.65685424949238,3,5.936200002906844,268,bloodvenomfalls.map,512,0.557281494140625,23,23,bloodvenomfalls.map.scen,2,9.65685425
astar,1,9.65685424949238,2,0.47790000098757446,21,bloodvenomfalls.map,512,0.557281494140625,23,23,bloodvenomfalls.map.scen,2,9.65685425
weighted_astar,1,9.65685424949238,1,0.24429999757558107,9,bloodvenomfalls.map,512,0.557281494140625,23,23,bloodvenomfalls.map.scen,2,9.65685425
improved_astar,1,8.94427190999916,0,0.8100999984890223,21,bloodvenomfalls.map,512,0.557281494140625,23,23,bloodvenomfalls.map.scen,2,9.65685425
ablation_no_adaptive,1,8.94427190999916,0,0.5201000021770597,9,bloodvenomfalls.map,512,0.557281494140625,23,23,bloodvenomfalls.map.scen,2,9.65685425
ablation_no_smoothing,1,9.65685424949238,2,0.6099000165704638,21,bloodvenomfalls.map,512,0.557281494140625,23,23,bloodvenomfalls.map.scen,2,9.65685425
dijkstra,1,9.0,0,3.7351000064518303,205,bloodvenomfalls.map,512,0.557281494140625,24,24,bloodvenomfalls.map.scen,2,9.0
astar,1,9.0,0,0.3009999927598983,10,bloodvenomfalls.map,512,0.557281494140625,24,24,bloodvenomfalls.map.scen,2,9.0
weighted_astar,1,9.0,0,0.23360000341199338,10,bloodvenomfalls.map,512,0.557281494140625,24,24,bloodvenomfalls.map.scen,2,9.0
improved_astar,1,9.0,0,0.19890000112354755,10,bloodvenomfalls.map,512,0.557281494140625,24,24,bloodvenomfalls.map.scen,2,9.0
ablation_no_adaptive,1,9.0,0,0.19630001042969525,10,bloodvenomfalls.map,512,0.557281494140625,24,24,bloodvenomfalls.map.scen,2,9.0
ablation_no_smoothing,1,9.0,0,0.2877999795600772,10,bloodvenomfalls.map,512,0.557281494140625,24,24,bloodvenomfalls.map.scen,2,9.0
dijkstra,1,10.485281374238571,1,4.655600001569837,306,bloodvenomfalls.map,512,0.557281494140625,25,25,bloodvenomfalls.map.scen,2,10.48528137
astar,1,10.485281374238571,1,0.27320001390762627,9,bloodvenomfalls.map,512,0.557281494140625,25,25,bloodvenomfalls.map.scen,2,10.48528137
weighted_astar,1,10.485281374238571,1,0.2685000072233379,9,bloodvenomfalls.map,512,0.557281494140625,25,25,bloodvenomfalls.map.scen,2,10.48528137
improved_astar,1,10.0,0,0.5382999952416867,9,bloodvenomfalls.map,512,0.557281494140625,25,25,bloodvenomfalls.map.scen,2,10.48528137
ablation_no_adaptive,1,10.0,0,0.45369999133981764,9,bloodvenomfalls.map,512,0.557281494140625,25,25,bloodvenomfalls.map.scen,2,10.48528137
ablation_no_smoothing,1,10.485281374238571,1,0.32369999098591506,9,bloodvenomfalls.map,512,0.557281494140625,25,25,bloodvenomfalls.map.scen,2,10.48528137
dijkstra,1,9.65685424949238,3,3.4986000100616366,183,bloodvenomfalls.map,512,0.557281494140625,26,26,bloodvenomfalls.map.scen,2,9.65685425
astar,1,9.65685424949238,3,0.4126999992877245,18,bloodvenomfalls.map,512,0.557281494140625,26,26,bloodvenomfalls.map.scen,2,9.65685425
weighted_astar,1,9.65685424949238,1,0.5363000091165304,9,bloodvenomfalls.map,512,0.557281494140625,26,26,bloodvenomfalls.map.scen,2,9.65685425
improved_astar,1,8.94427190999916,0,0.7097999914549291,18,bloodvenomfalls.map,512,0.557281494140625,26,26,bloodvenomfalls.map.scen,2,9.65685425
ablation_no_adaptive,1,8.94427190999916,0,0.35180000122636557,9,bloodvenomfalls.map,512,0.557281494140625,26,26,bloodvenomfalls.map.scen,2,9.65685425
ablation_no_smoothing,1,9.65685424949238,3,0.604200002271682,18,bloodvenomfalls.map,512,0.557281494140625,26,26,bloodvenomfalls.map.scen,2,9.65685425
dijkstra,1,8.242640687119284,2,4.491100000450388,193,bloodvenomfalls.map,512,0.557281494140625,27,27,bloodvenomfalls.map.scen,2,8.24264069
astar,1,8.242640687119284,3,0.39659999310970306,8,bloodvenomfalls.map,512,0.557281494140625,27,27,bloodvenomfalls.map.scen,2,8.24264069
weighted_astar,1,8.242640687119286,1,0.3023000026587397,8,bloodvenomfalls.map,512,0.557281494140625,27,27,bloodvenomfalls.map.scen,2,8.24264069
improved_astar,1,7.615773105863909,0,0.3687000134959817,8,bloodvenomfalls.map,512,0.557281494140625,27,27,bloodvenomfalls.map.scen,2,8.24264069
ablation_no_adaptive,1,7.615773105863909,0,0.221800000872463,8,bloodvenomfalls.map,512,0.557281494140625,27,27,bloodvenomfalls.map.scen,2,8.24264069
ablation_no_smoothing,1,8.242640687119284,3,0.2938999969046563,8,bloodvenomfalls.map,512,0.557281494140625,27,27,bloodvenomfalls.map.scen,2,8.24264069
dijkstra,1,11.414213562373096,1,7.055199996102601,366,bloodvenomfalls.map,512,0.557281494140625,28,28,bloodvenomfalls.map.scen,2,11.41421356
astar,1,11.414213562373096,1,0.29910000739619136,12,bloodvenomfalls.map,512,0.557281494140625,28,28,bloodvenomfalls.map.scen,2,11.41421356
weighted_astar,1,11.414213562373096,1,0.25649997405707836,12,bloodvenomfalls.map,512,0.557281494140625,28,28,bloodvenomfalls.map.scen,2,11.41421356
improved_astar,1,11.045361017187261,0,0.24689998826943338,12,bloodvenomfalls.map,512,0.557281494140625,28,28,bloodvenomfalls.map.scen,2,11.41421356
ablation_no_adaptive,1,11.045361017187261,0,0.22929999977350235,12,bloodvenomfalls.map,512,0.557281494140625,28,28,bloodvenomfalls.map.scen,2,11.41421356
ablation_no_smoothing,1,11.414213562373096,1,0.39220001781359315,12,bloodvenomfalls.map,512,0.557281494140625,28,28,bloodvenomfalls.map.scen,2,11.41421356
dijkstra,1,11.65685424949238,3,8.95330001367256,384,bloodvenomfalls.map,512,0.557281494140625,29,29,bloodvenomfalls.map.scen,2,11.65685425
astar,1,11.65685424949238,2,0.301199994282797,11,bloodvenomfalls.map,512,0.557281494140625,29,29,bloodvenomfalls.map.scen,2,11.65685425
weighted_astar,1,11.65685424949238,1,0.32369999098591506,11,bloodvenomfalls.map,512,0.557281494140625,29,29,bloodvenomfalls.map.scen,2,11.65685425
improved_astar,1,10.770329614269007,0,0.25030001415871084,11,bloodvenomfalls.map,512,0.557281494140625,29,29,bloodvenomfalls.map.scen,2,11.65685425
ablation_no_adaptive,1,10.770329614269007,0,0.2364999963901937,11,bloodvenomfalls.map,512,0.557281494140625,29,29,bloodvenomfalls.map.scen,2,11.65685425
ablation_no_smoothing,1,11.65685424949238,2,0.40129999979399145,11,bloodvenomfalls.map,512,0.557281494140625,29,29,bloodvenomfalls.map.scen,2,11.65685425
dijkstra,1,2.8284271247461903,0,0.7526999979745597,25,bootybay.map,512,0.7149009704589844,0,0,bootybay.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.12079998850822449,3,bootybay.map,512,0.7149009704589844,0,0,bootybay.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.15219999477267265,3,bootybay.map,512,0.7149009704589844,0,0,bootybay.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.3668999997898936,3,bootybay.map,512,0.7149009704589844,0,0,bootybay.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.23460001102648675,3,bootybay.map,512,0.7149009704589844,0,0,bootybay.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.2572000084910542,3,bootybay.map,512,0.7149009704589844,0,0,bootybay.map.scen,0,2.82842712
dijkstra,1,2.8284271247461903,0,0.9617999894544482,23,bootybay.map,512,0.7149009704589844,1,1,bootybay.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.2271000121254474,3,bootybay.map,512,0.7149009704589844,1,1,bootybay.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.1765000051818788,3,bootybay.map,512,0.7149009704589844,1,1,bootybay.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.21500000730156898,3,bootybay.map,512,0.7149009704589844,1,1,bootybay.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.162799988174811,3,bootybay.map,512,0.7149009704589844,1,1,bootybay.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.3274999908171594,3,bootybay.map,512,0.7149009704589844,1,1,bootybay.map.scen,0,2.82842712
dijkstra,1,1.4142135623730951,0,0.47679999261163175,7,bootybay.map,512,0.7149009704589844,2,2,bootybay.map.scen,0,1.41421356
astar,1,1.4142135623730951,0,0.11470000026747584,2,bootybay.map,512,0.7149009704589844,2,2,bootybay.map.scen,0,1.41421356
weighted_astar,1,1.4142135623730951,0,0.09660000796429813,2,bootybay.map,512,0.7149009704589844,2,2,bootybay.map.scen,0,1.41421356
improved_astar,1,1.4142135623730951,0,0.1314000110141933,2,bootybay.map,512,0.7149009704589844,2,2,bootybay.map.scen,0,1.41421356
ablation_no_adaptive,1,1.4142135623730951,0,0.08979998528957367,2,bootybay.map,512,0.7149009704589844,2,2,bootybay.map.scen,0,1.41421356
ablation_no_smoothing,1,1.4142135623730951,0,0.12390001211315393,2,bootybay.map,512,0.7149009704589844,2,2,bootybay.map.scen,0,1.41421356
dijkstra,1,3.414213562373095,1,1.323700009379536,32,bootybay.map,512,0.7149009704589844,3,3,bootybay.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.2796000044327229,4,bootybay.map,512,0.7149009704589844,3,3,bootybay.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.232299993513152,4,bootybay.map,512,0.7149009704589844,3,3,bootybay.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.26679999427869916,4,bootybay.map,512,0.7149009704589844,3,3,bootybay.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.2086999884340912,4,bootybay.map,512,0.7149009704589844,3,3,bootybay.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.26939998497255147,4,bootybay.map,512,0.7149009704589844,3,3,bootybay.map.scen,0,3.41421356
dijkstra,1,3.0,0,1.2396000092849135,28,bootybay.map,512,0.7149009704589844,4,4,bootybay.map.scen,0,3.0
astar,1,3.0,0,0.28559999191202223,4,bootybay.map,512,0.7149009704589844,4,4,bootybay.map.scen,0,3.0
weighted_astar,1,3.0,0,0.20619999850168824,4,bootybay.map,512,0.7149009704589844,4,4,bootybay.map.scen,0,3.0
improved_astar,1,3.0,0,0.28819998260587454,4,bootybay.map,512,0.7149009704589844,4,4,bootybay.map.scen,0,3.0
ablation_no_adaptive,1,3.0,0,0.25260000256821513,4,bootybay.map,512,0.7149009704589844,4,4,bootybay.map.scen,0,3.0
ablation_no_smoothing,1,3.0,0,0.4397000011522323,4,bootybay.map,512,0.7149009704589844,4,4,bootybay.map.scen,0,3.0
dijkstra,1,2.0,0,0.8175999973900616,10,bootybay.map,512,0.7149009704589844,5,5,bootybay.map.scen,0,2.0
astar,1,2.0,0,0.21850000484846532,3,bootybay.map,512,0.7149009704589844,5,5,bootybay.map.scen,0,2.0
weighted_astar,1,2.0,0,0.17479999223724008,3,bootybay.map,512,0.7149009704589844,5,5,bootybay.map.scen,0,2.0
improved_astar,1,2.0,0,0.25599999935366213,3,bootybay.map,512,0.7149009704589844,5,5,bootybay.map.scen,0,2.0
