algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,size,ratio,run_id,attempt_id
improved_astar,1,54.10013678845295,11,0.5658000009134412,57,80,0.3,25,25
dijkstra,1,30.72792206135786,8,2.116200004820712,673,80,0.3,26,26
astar,1,30.72792206135786,12,0.6911999953445047,173,80,0.3,26,26
weighted_astar,1,31.55634918610405,13,0.3463000030023977,87,80,0.3,26,26
jps_like,1,30.727922061357855,12,1.4399999927263707,168,80,0.3,26,26
improved_astar,1,27.18185608247084,7,0.6310999888228253,73,80,0.3,26,26
dijkstra,1,16.313708498984763,6,1.6512000001966953,495,80,0.3,27,27
astar,1,16.313708498984763,4,0.23209999199025333,57,80,0.3,27,27
weighted_astar,1,16.313708498984763,9,0.09719999798107892,19,80,0.3,27,27
jps_like,1,16.31370849898476,8,0.4773999971803278,51,80,0.3,27,27
improved_astar,1,14.391575192681849,2,0.16340000729542226,15,80,0.3,27,27
dijkstra,1,78.32590180780446,25,12.432699993951246,3947,80,0.3,28,28
astar,1,78.32590180780446,34,1.7100999975809827,452,80,0.3,28,28
weighted_astar,1,79.15432893255065,31,0.3454000107012689,78,80,0.3,28,28
jps_like,1,78.32590180780446,32,3.860500000882894,452,80,0.3,28,28
improved_astar,1,72.96005142600168,14,0.44609999167732894,40,80,0.3,28,28
dijkstra,1,47.01219330881974,12,6.644499997491948,2095,80,0.3,29,29
astar,1,47.01219330881974,9,0.23299999884329736,53,80,0.3,29,29
weighted_astar,1,47.01219330881974,9,0.16660000255797058,36,80,0.3,29,29
jps_like,1,47.01219330881975,13,0.43650000588968396,48,80,0.3,29,29
improved_astar,1,45.62243167734757,9,0.19440001051407307,19,80,0.3,29,29
dijkstra,1,2.8284271247461903,0,0.01720000000204891,4,80,0.7,0,1
astar,1,2.8284271247461903,0,0.009800001862458885,3,80,0.7,0,1
weighted_astar,1,2.8284271247461903,0,0.007199996616691351,3,80,0.7,0,1
jps_like,1,2.8284271247461903,0,0.00790000194683671,2,80,0.7,0,1
improved_astar,1,2.8284271247461903,0,0.012199991033412516,3,80,0.7,0,1
dijkstra,1,10.485281374238571,4,0.11669998639263213,42,80,0.7,1,5
astar,1,10.485281374238571,4,0.04910001007374376,14,80,0.7,1,5
weighted_astar,1,10.485281374238571,4,0.03619999915827066,11,80,0.7,1,5
jps_like,1,10.485281374238571,5,0.07639999967068434,14,80,0.7,1,5
improved_astar,1,9.071067811865476,2,0.09429999045096338,19,80,0.7,1,5
dijkstra,1,12.899494936611667,7,0.14879999798722565,57,80,0.7,2,6
astar,1,12.899494936611667,7,0.06010000652167946,18,80,0.7,2,6
weighted_astar,1,12.899494936611667,7,0.046200002543628216,14,80,0.7,2,6
jps_like,1,12.899494936611665,7,0.08380001236218959,16,80,0.7,2,6
improved_astar,1,11.67004637770997,4,0.14519999967887998,28,80,0.7,2,6
dijkstra,1,19.970562748477146,10,0.12969999806955457,50,80,0.7,3,7
astar,1,19.970562748477146,10,0.14239999291021377,30,80,0.7,3,7
weighted_astar,1,19.970562748477146,10,0.07259999983943999,25,80,0.7,3,7
jps_like,1,19.970562748477143,11,0.15859999984968454,30,80,0.7,3,7
improved_astar,1,15.848191962583275,7,0.15700000221841037,33,80,0.7,3,7
dijkstra,1,28.62741699796953,17,0.19299999985378236,73,80,0.7,4,9
astar,1,28.62741699796953,17,0.2330999996047467,47,80,0.7,4,9
weighted_astar,1,28.62741699796953,17,0.3594999870983884,44,80,0.7,4,9
jps_like,1,28.627416997969526,15,0.20370000856928527,47,80,0.7,4,9
improved_astar,1,23.48917828737073,10,0.665400002617389,51,80,0.7,4,9
dijkstra,1,25.384776310850242,13,0.14799999189563096,59,80,0.7,5,10
astar,1,25.384776310850242,13,0.1334000116912648,48,80,0.7,5,10
weighted_astar,1,25.384776310850242,13,0.1230000052601099,44,80,0.7,5,10
jps_like,1,25.38477631085024,14,0.2133999951183796,48,80,0.7,5,10
improved_astar,1,20.74111418957545,7,0.2347999979974702,54,80,0.7,5,10
dijkstra,1,7.82842712474619,3,0.08880000677891076,34,80,0.7,6,11
astar,1,7.82842712474619,3,0.04060000355821103,9,80,0.7,6,11
weighted_astar,1,7.82842712474619,3,0.05560000136028975,9,80,0.7,6,11
jps_like,1,7.82842712474619,3,0.03999999898951501,7,80,0.7,6,11
improved_astar,1,7.650281539872885,3,0.054799995268695056,11,80,0.7,6,11
dijkstra,1,15.899494936611667,10,0.09190000128000975,30,80,0.7,7,12
astar,1,15.899494936611667,7,0.06380000559147447,19,80,0.7,7,12
weighted_astar,1,15.899494936611667,7,0.05709999823011458,18,80,0.7,7,12
jps_like,1,15.899494936611667,8,0.09660000796429813,18,80,0.7,7,12
improved_astar,1,13.478708664619074,4,0.12200001219753176,26,80,0.7,7,12
dijkstra,1,2.0,0,0.020399995264597237,5,80,0.7,8,13
astar,1,2.0,0,0.011500000255182385,3,80,0.7,8,13
weighted_astar,1,2.0,0,0.008799994247965515,3,80,0.7,8,13
jps_like,1,2.0,0,0.008999995770864189,2,80,0.7,8,13
improved_astar,1,2.0,0,0.01440000778529793,3,80,0.7,8,13
dijkstra,1,19.142135623730955,11,0.06730000313837081,25,80,0.7,9,14
astar,1,19.142135623730955,11,0.06089999806135893,21,80,0.7,9,14
weighted_astar,1,19.142135623730955,11,0.056200005928985775,20,80,0.7,9,14
jps_like,1,19.142135623730955,11,0.08820000221021473,21,80,0.7,9,14
improved_astar,1,16.899494936611667,5,0.09349999891128391,23,80,0.7,9,14
dijkstra,1,4.82842712474619,2,0.03499999002087861,10,80,0.7,10,16
astar,1,4.82842712474619,2,0.01959998917300254,5,80,0.7,10,16
weighted_astar,1,4.82842712474619,2,0.016400008462369442,5,80,0.7,10,16
jps_like,1,4.82842712474619,2,0.030399998649954796,5,80,0.7,10,16
improved_astar,1,4.650281539872885,2,0.029400005587376654,5,80,0.7,10,16
dijkstra,1,6.65685424949238,3,0.0943000050028786,21,80,0.7,11,17
astar,1,6.65685424949238,3,0.026299996534362435,7,80,0.7,11,17
weighted_astar,1,6.65685424949238,3,0.02479999966453761,8,80,0.7,11,17
jps_like,1,6.65685424949238,3,0.03189999551977962,6,80,0.7,11,17
improved_astar,1,5.06449510224598,1,0.04539999645203352,9,80,0.7,11,17
dijkstra,1,5.82842712474619,2,0.05289999535307288,17,80,0.7,12,19
astar,1,5.82842712474619,2,0.0312999909510836,6,80,0.7,12,19
weighted_astar,1,5.82842712474619,2,0.02099999983329326,6,80,0.7,12,19
jps_like,1,5.82842712474619,2,0.03430001379456371,6,80,0.7,12,19
improved_astar,1,5.82842712474619,2,0.03560000914148986,7,80,0.7,12,19
dijkstra,1,4.82842712474619,2,0.029300004825927317,10,80,0.7,13,20
astar,1,4.82842712474619,2,0.014199991710484028,5,80,0.7,13,20
weighted_astar,1,4.82842712474619,2,0.012800010154023767,5,80,0.7,13,20
jps_like,1,4.82842712474619,2,0.017600003047846258,4,80,0.7,13,20
improved_astar,1,4.82842712474619,2,0.026699999580159783,6,80,0.7,13,20
dijkstra,1,16.313708498984763,10,0.07999999797903001,30,80,0.7,14,21
astar,1,16.313708498984763,10,0.06370000483002514,22,80,0.7,14,21
weighted_astar,1,16.313708498984763,10,0.05360000068321824,20,80,0.7,14,21
jps_like,1,16.313708498984763,10,0.08839998918119818,22,80,0.7,14,21
improved_astar,1,13.714776642118865,6,0.09479999425821006,24,80,0.7,14,21
dijkstra,1,1.0,0,0.014000004739500582,3,80,0.7,15,22
astar,1,1.0,0,0.006799993570894003,2,80,0.7,15,22
weighted_astar,1,1.0,0,0.0048000074457377195,2,80,0.7,15,22
jps_like,1,1.0,0,0.009700001101009548,2,80,0.7,15,22
improved_astar,1,1.0,0,0.009499999578110874,2,80,0.7,15,22
dijkstra,1,3.8284271247461903,1,0.043799998820759356,11,80,0.7,16,25
astar,1,3.8284271247461903,1,0.013999990187585354,4,80,0.7,16,25
weighted_astar,1,3.8284271247461903,1,0.01030000566970557,4,80,0.7,16,25
jps_like,1,3.8284271247461903,1,0.018100006855092943,4,80,0.7,16,25
improved_astar,1,3.8284271247461903,1,0.017799990018829703,4,80,0.7,16,25
dijkstra,1,12.071067811865476,7,0.14990000636316836,28,80,0.7,17,26
astar,1,12.071067811865476,7,0.05429999146144837,16,80,0.7,17,26
weighted_astar,1,12.071067811865476,7,0.04539999645203352,15,80,0.7,17,26
jps_like,1,12.071067811865476,7,0.07650000043213367,15,80,0.7,17,26
improved_astar,1,10.30056307974577,5,0.10469999688211828,18,80,0.7,17,26
dijkstra,1,6.242640687119285,2,0.05840000812895596,16,80,0.7,18,28
astar,1,6.242640687119285,4,0.031000003218650818,6,80,0.7,18,28
weighted_astar,1,6.242640687119285,4,0.02060001133941114,6,80,0.7,18,28
jps_like,1,6.242640687119285,4,0.039699996705166996,6,80,0.7,18,28
improved_astar,1,5.16227766016838,1,0.04990000161342323,8,80,0.7,18,28
dijkstra,1,20.55634918610405,11,0.145500001963228,57,80,0.7,19,29
astar,1,20.55634918610405,11,0.07599999662488699,24,80,0.7,19,29
weighted_astar,1,20.55634918610405,11,0.06089999806135893,20,80,0.7,19,29
jps_like,1,20.55634918610405,11,0.12290000449866056,24,80,0.7,19,29
improved_astar,1,18.00876701224514,8,0.18489999638404697,39,80,0.7,19,29
dijkstra,1,11.485281374238571,6,0.1956000050995499,51,80,0.7,20,30
astar,1,11.485281374238571,6,0.053800002206116915,14,80,0.7,20,30
weighted_astar,1,11.485281374238571,6,0.03940000897273421,11,80,0.7,20,30
jps_like,1,11.485281374238571,6,0.08699999307282269,14,80,0.7,20,30
improved_astar,1,10.30056307974577,4,0.08769999840296805,17,80,0.7,20,30
dijkstra,1,2.8284271247461903,1,0.028099995688535273,4,80,0.7,21,32
astar,1,2.8284271247461903,1,0.011399999493733048,3,80,0.7,21,32
weighted_astar,1,2.8284271247461903,1,0.007700000423938036,3,80,0.7,21,32
jps_like,1,2.8284271247461903,1,0.014899997040629387,3,80,0.7,21,32
improved_astar,1,2.8284271247461903,1,0.01410000550094992,3,80,0.7,21,32
dijkstra,1,13.899494936611667,7,0.10699999984353781,36,80,0.7,22,35
astar,1,13.899494936611667,7,0.07280000136233866,22,80,0.7,22,35
weighted_astar,1,13.899494936611667,7,0.06160000339150429,20,80,0.7,22,35
jps_like,1,13.899494936611665,7,0.1078000059351325,22,80,0.7,22,35
improved_astar,1,12.128990204491961,4,0.12759999663103372,25,80,0.7,22,35
dijkstra,1,14.313708498984763,9,0.11870000162161887,42,80,0.7,23,37
astar,1,14.313708498984763,9,0.0737000082153827,23,80,0.7,23,37
weighted_astar,1,14.313708498984763,8,0.0636000040685758,20,80,0.7,23,37
jps_like,1,14.313708498984761,8,0.10269999620504677,21,80,0.7,23,37
improved_astar,1,11.81913190966076,4,0.13000000035390258,27,80,0.7,23,37
dijkstra,1,12.899494936611667,6,0.0703999976394698,20,80,0.7,24,39
astar,1,12.899494936611667,6,0.058200006606057286,17,80,0.7,24,39
weighted_astar,1,12.899494936611667,6,0.052100003813393414,17,80,0.7,24,39
jps_like,1,12.899494936611667,6,0.08189999789465219,17,80,0.7,24,39
improved_astar,1,10.950844619618653,4,0.07949999417178333,17,80,0.7,24,39
dijkstra,1,9.071067811865476,5,0.09539999882690609,30,80,0.7,25,40
astar,1,9.071067811865476,5,0.04239998816046864,12,80,0.7,25,40
weighted_astar,1,9.071067811865476,5,0.033899996196851134,11,80,0.7,25,40
jps_like,1,9.071067811865476,5,0.056899996707215905,12,80,0.7,25,40
improved_astar,1,6.650281539872885,3,0.06049999501556158,13,80,0.7,25,40
dijkstra,1,2.414213562373095,1,0.019500002963468432,5,80,0.7,26,41
astar,1,2.414213562373095,1,0.012200005585327744,3,80,0.7,26,41
weighted_astar,1,2.414213562373095,1,0.011499985703267157,3,80,0.7,26,41
jps_like,1,2.414213562373095,1,0.01789999078027904,3,80,0.7,26,41
improved_astar,1,2.23606797749979,0,0.013199998647905886,3,80,0.7,26,41
dijkstra,1,38.698484809834994,18,0.39590000233147293,131,80,0.7,27,42
astar,1,38.698484809834994,18,0.30980000155977905,94,80,0.7,27,42
weighted_astar,1,38.698484809834994,18,0.2359000063734129,74,80,0.7,27,42
jps_like,1,38.69848480983499,18,0.461799994809553,96,80,0.7,27,42
improved_astar,1,32.78803875660999,15,0.5490999901667237,118,80,0.7,27,42
dijkstra,1,21.142135623730955,12,0.38660000427626073,110,80,0.7,28,43
astar,1,21.142135623730955,11,0.12889999197795987,37,80,0.7,28,43
weighted_astar,1,21.142135623730955,11,0.07439999899361283,22,80,0.7,28,43
jps_like,1,21.14213562373095,11,0.20090000180061907,37,80,0.7,28,43
improved_astar,1,18.950844619618657,8,0.23960000544320792,50,80,0.7,28,43
dijkstra,1,13.899494936611667,8,0.16509999113623053,47,80,0.7,29,45
astar,1,13.899494936611667,9,0.07690000347793102,20,80,0.7,29,45
weighted_astar,1,13.899494936611667,9,0.06259999645408243,19,80,0.7,29,45
jps_like,1,13.899494936611665,8,0.13839999155607074,20,80,0.7,29,45
improved_astar,1,11.071067811865474,4,0.1407000090694055,26,80,0.7,29,45
dijkstra,1,64.49747468305829,21,20.731299999170005,5581,100,0.3,0,0
astar,1,64.4974746830583,17,0.9589999972376972,214,100,0.3,0,0
weighted_astar,1,65.6690475583121,21,0.3651000006357208,77,100,0.3,0,0
jps_like,1,64.4974746830583,20,2.0329000108176842,214,100,0.3,0,0
improved_astar,1,63.35875447859785,17,0.477100009447895,47,100,0.3,0,0
dijkstra,1,60.183766184073534,19,10.538799993810244,3376,100,0.3,1,1
astar,1,60.18376618407354,21,1.053999993018806,197,100,0.3,1,1
weighted_astar,1,62.0832611206852,20,0.305800000205636,52,100,0.3,1,1
jps_like,1,60.183766184073555,17,2.251999991131015,196,100,0.3,1,1
improved_astar,1,56.15714920135666,9,0.36700000055134296,26,100,0.3,1,1
dijkstra,1,47.870057685088796,15,10.105800000019372,2796,100,0.3,2,2
astar,1,47.870057685088796,13,0.5289999971864745,117,100,0.3,2,2
weighted_astar,1,48.11269837220808,17,0.25510000705253333,50,100,0.3,2,2
jps_like,1,47.870057685088796,17,1.1597000120673329,120,100,0.3,2,2
improved_astar,1,44.872117038241726,8,0.2987999905599281,26,100,0.3,2,2
dijkstra,1,78.94112549695424,30,16.394399994169362,4673,100,0.3,3,3
astar,1,78.94112549695426,24,2.540100002079271,559,100,0.3,3,3
weighted_astar,1,83.91168824543139,31,0.6323999987216666,134,100,0.3,3,3
jps_like,1,78.94112549695427,28,5.145899995113723,556,100,0.3,3,3
improved_astar,1,74.3700224205686,14,1.3581999955931678,138,100,0.3,3,3
dijkstra,1,100.39696961966992,38,21.17970000836067,6531,100,0.3,4,4
astar,1,100.39696961966993,33,4.025999995064922,967,100,0.3,4,4
weighted_astar,1,102.88225099390849,40,0.44079999497625977,104,100,0.3,4,4
jps_like,1,100.39696961966995,42,8.345300011569634,967,100,0.3,4,4
improved_astar,1,93.22883990442362,19,1.0359000007156283,68,100,0.3,4,4
dijkstra,1,44.727922061357845,13,6.061099993530661,1673,100,0.3,5,5
astar,1,44.727922061357845,13,0.5336999893188477,115,100,0.3,5,5
weighted_astar,1,46.38477631085023,16,0.25880000612232834,58,100,0.3,5,5
jps_like,1,44.727922061357845,16,1.043199998093769,115,100,0.3,5,5
improved_astar,1,43.48159109798992,12,0.33719999191816896,33,100,0.3,5,5
dijkstra,1,59.28427124746187,16,13.43530000303872,3884,100,0.3,6,6
astar,1,59.28427124746187,18,0.46520000614691526,107,100,0.3,6,6
weighted_astar,1,62.355339059327356,26,0.3181999927619472,70,100,0.3,6,6
jps_like,1,59.28427124746187,21,1.338899994152598,145,100,0.3,6,6
improved_astar,1,57.206055138798376,15,0.3738999948836863,38,100,0.3,6,6
dijkstra,1,49.970562748477136,20,10.736999989603646,3266,100,0.3,7,7
astar,1,49.970562748477136,20,0.6741999968653545,168,100,0.3,7,7
weighted_astar,1,53.28427124746189,24,0.3245999978389591,76,100,0.3,7,7
jps_like,1,49.970562748477136,21,1.4455000055022538,176,100,0.3,7,7
improved_astar,1,48.25833109780626,12,0.5552999937208369,56,100,0.3,7,7
dijkstra,1,30.870057685088817,8,4.93889999052044,1602,100,0.3,8,8
astar,1,30.870057685088817,6,0.49839999701362103,126,100,0.3,8,8
weighted_astar,1,30.870057685088817,6,0.17860000662039965,39,100,0.3,8,8
jps_like,1,30.870057685088806,9,1.0386000067228451,125,100,0.3,8,8
improved_astar,1,28.758156521946592,3,0.2933999930974096,33,100,0.3,8,8
dijkstra,1,36.2842712474619,13,3.9526999898953363,1253,100,0.3,9,9
astar,1,36.2842712474619,12,0.39420000393874943,92,100,0.3,9,9
weighted_astar,1,36.2842712474619,14,0.14539998664986342,30,100,0.3,9,9
jps_like,1,36.2842712474619,15,0.7333999965339899,76,100,0.3,9,9
improved_astar,1,34.763150389824055,7,0.24330000451300293,24,100,0.3,9,9
dijkstra,1,51.35533905932735,19,5.9597000072244555,1932,100,0.3,10,10
astar,1,51.35533905932735,15,0.411300003179349,93,100,0.3,10,10
weighted_astar,1,53.94112549695425,18,0.2638000005390495,58,100,0.3,10,10
jps_like,1,51.35533905932737,16,0.6343999993987381,69,100,0.3,10,10
improved_astar,1,50.200797140649485,6,0.33099998836405575,33,100,0.3,10,10
dijkstra,1,85.4264068711928,31,17.111799999838695,5103,100,0.3,11,11
astar,1,85.4264068711928,25,2.2773999953642488,539,100,0.3,11,11
weighted_astar,1,90.39696961966993,35,0.49640001088846475,103,100,0.3,11,11
jps_like,1,85.4264068711928,26,4.754699999466538,548,100,0.3,11,11
improved_astar,1,80.51539682764627,17,0.8537000103387982,74,100,0.3,11,11
dijkstra,1,94.53910524340087,31,22.35590000054799,6797,100,0.3,12,12
astar,1,94.53910524340087,25,1.6013999993447214,433,100,0.3,12,12
weighted_astar,1,95.71067811865468,31,0.42159999429713935,96,100,0.3,12,12
jps_like,1,94.53910524340084,28,3.294200010714121,409,100,0.3,12,12
improved_astar,1,91.20496541162468,20,0.5908000021008775,59,100,0.3,12,12
dijkstra,1,91.56854249492372,33,21.94900000176858,5713,100,0.3,13,13
astar,1,91.56854249492372,29,3.465000001597218,763,100,0.3,13,13
weighted_astar,1,91.81118318204302,37,0.5128999910084531,96,100,0.3,13,13
jps_like,1,91.56854249492373,34,6.789000006392598,763,100,0.3,13,13
improved_astar,1,86.19434922424831,19,0.5665000062435865,47,100,0.3,13,13
dijkstra,1,35.21320343559643,14,4.72779999836348,1276,100,0.3,14,14
astar,1,35.21320343559643,9,0.49279999802820385,121,100,0.3,14,14
weighted_astar,1,36.87005768508881,10,0.17349999689031392,37,100,0.3,14,14
jps_like,1,35.21320343559643,10,1.1171000078320503,122,100,0.3,14,14
improved_astar,1,32.93091798960627,4,0.23269999655894935,14,100,0.3,14,14
dijkstra,1,23.798989873223338,6,3.5002000076929107,1047,100,0.3,15,15
astar,1,23.798989873223338,7,0.22250000620260835,47,100,0.3,15,15
weighted_astar,1,23.798989873223338,7,0.11700000322889537,21,100,0.3,15,15
jps_like,1,23.79898987322333,8,0.3284999984316528,31,100,0.3,15,15
improved_astar,1,22.62741699796952,2,0.16969999705906957,14,100,0.3,15,15
dijkstra,1,23.656854249492383,6,3.55880000279285,1005,100,0.3,16,16
astar,1,23.656854249492383,7,0.25960001221392304,56,100,0.3,16,16
weighted_astar,1,25.313708498984763,13,0.14220000593923032,32,100,0.3,16,16
jps_like,1,23.656854249492383,9,0.5514999938895926,56,100,0.3,16,16
improved_astar,1,22.32455532033676,5,0.18400000408291817,16,100,0.3,16,16
dijkstra,1,86.76955262170043,35,21.40900000813417,5700,100,0.3,17,17
astar,1,86.76955262170043,31,2.849299999070354,656,100,0.3,17,17
weighted_astar,1,91.49747468305829,33,0.6157999887363985,136,100,0.3,17,17
jps_like,1,86.76955262170044,34,5.841999998665415,657,100,0.3,17,17
improved_astar,1,82.71279649088457,21,0.7495000027120113,74,100,0.3,17,17
dijkstra,1,107.84062043356589,33,22.553100003278814,6830,100,0.3,18,18
astar,1,107.84062043356589,35,5.698599998140708,1248,100,0.3,18,18
weighted_astar,1,111.98275605729684,42,0.6813999934820458,144,100,0.3,18,18
jps_like,1,107.84062043356589,43,11.304800005746074,1248,100,0.3,18,18
improved_astar,1,99.9309693598244,22,0.977699994109571,87,100,0.3,18,18
dijkstra,1,67.74011537017756,22,18.996800004970282,5845,100,0.3,19,19
astar,1,67.74011537017756,25,1.0737999982666224,271,100,0.3,19,19
weighted_astar,1,68.32590180780447,25,0.2845999988494441,62,100,0.3,19,19
jps_like,1,67.74011537017756,24,2.270400000270456,281,100,0.3,19,19
improved_astar,1,64.35923597245954,15,0.4270999925211072,43,100,0.3,19,19
dijkstra,1,71.39696961966995,19,13.818499995977618,4087,100,0.3,20,20
astar,1,71.39696961966995,19,0.8047000010265037,183,100,0.3,20,20
weighted_astar,1,72.81118318204304,25,0.43000000005122274,77,100,0.3,20,20
jps_like,1,71.39696961966999,24,2.1606999944197014,179,100,0.3,20,20
improved_astar,1,69.88154170362802,19,0.8090999908745289,68,100,0.3,20,20
dijkstra,1,79.08326112068518,24,15.4435000004014,4272,100,0.3,21,21
astar,1,79.08326112068518,24,4.0280999965034425,960,100,0.3,21,21
weighted_astar,1,82.49747468305829,32,0.5482999986270443,121,100,0.3,21,21
jps_like,1,79.08326112068518,29,9.038800009875558,959,100,0.3,21,21
improved_astar,1,75.06700774054582,20,1.2113999982830137,105,100,0.3,21,21
dijkstra,1,42.14213562373095,14,6.027299998095259,1814,100,0.3,22,22
astar,1,42.14213562373095,14,0.5204000044614077,126,100,0.3,22,22
weighted_astar,1,44.62741699796953,9,0.23040000814944506,49,100,0.3,22,22
jps_like,1,42.14213562373095,13,1.1034999915864319,126,100,0.3,22,22
improved_astar,1,41.32170446807281,5,0.3031999949598685,30,100,0.3,22,22
dijkstra,1,67.76955262170043,25,17.66910000878852,5165,100,0.3,23,23
astar,1,67.76955262170044,33,1.4238000003388152,285,100,0.3,23,23
weighted_astar,1,70.59797974644664,27,0.672800000756979,142,100,0.3,23,23
jps_like,1,67.76955262170043,26,2.4800999963190407,267,100,0.3,23,23
improved_astar,1,65.17258386155588,19,0.7399000023724511,80,100,0.3,23,23
dijkstra,1,50.526911934581165,20,6.280799992964603,1963,100,0.3,24,24
astar,1,50.526911934581165,18,0.5826999986311421,147,100,0.3,24,24
weighted_astar,1,50.526911934581165,18,0.23689999943599105,49,100,0.3,24,24
jps_like,1,50.52691193458116,18,1.248100001248531,148,100,0.3,24,24
improved_astar,1,47.107404785895945,9,0.30130000959616154,29,100,0.3,24,24
dijkstra,1,81.8406204335659,37,16.935000006924383,5185,100,0.3,25,25
astar,1,81.8406204335659,32,1.3517000043066218,319,100,0.3,25,25
weighted_astar,1,86.81118318204302,38,0.5213999975239858,110,100,0.3,25,25
jps_like,1,81.84062043356592,36,2.6550000038696453,297,100,0.3,25,25
improved_astar,1,78.7415466492655,18,1.0274999949615449,108,100,0.3,25,25
dijkstra,1,31.213203435596434,11,5.504600005224347,1631,100,0.3,26,26
astar,1,31.213203435596434,14,0.5643000040436164,138,100,0.3,26,26
weighted_astar,1,31.213203435596434,12,0.13640000543091446,30,100,0.3,26,26
jps_like,1,31.213203435596427,11,1.124100002925843,138,100,0.3,26,26
improved_astar,1,29.67394329084213,9,0.3178000042680651,33,100,0.3,26,26
dijkstra,1,35.31370849898476,15,3.4699999960139394,1142,100,0.3,27,27
astar,1,35.31370849898476,11,0.3704999980982393,92,100,0.3,27,27
weighted_astar,1,36.14213562373095,15,0.17949999892152846,43,100,0.3,27,27
jps_like,1,35.31370849898476,10,0.6123999919509515,78,100,0.3,27,27
improved_astar,1,32.86187450832752,6,0.34669999149627984,36,100,0.3,27,27
dijkstra,1,66.254833995939,22,17.668599990429357,4944,100,0.3,28,28
astar,1,66.25483399593901,20,1.74459999834653,398,100,0.3,28,28
weighted_astar,1,67.91168824543138,24,0.4903000080958009,64,100,0.3,28,28
jps_like,1,66.25483399593904,22,3.3146000059787184,394,100,0.3,28,28
improved_astar,1,63.304193752333276,14,0.4191000043647364,45,100,0.3,28,28
dijkstra,1,38.112698372208094,12,5.111999998916872,1700,100,0.3,29,29
astar,1,38.112698372208094,12,0.494399995659478,137,100,0.3,29,29
weighted_astar,1,38.112698372208094,12,0.29399999766610563,31,100,0.3,29,29
jps_like,1,38.11269837220809,15,1.1976999958278611,123,100,0.3,29,29
improved_astar,1,36.496930819854555,9,0.3862000012304634,43,100,0.3,29,29
dijkstra,1,22.142135623730955,14,0.10930000280495733,38,100,0.7,0,0
astar,1,22.142135623730955,12,0.09580000187270343,30,100,0.7,0,0
weighted_astar,1,22.142135623730955,12,0.07259999983943999,22,100,0.7,0,0
jps_like,1,22.14213562373095,12,0.17099999240599573,28,100,0.7,0,0
improved_astar,1,19.172747282920035,7,0.16719999257475138,34,100,0.7,0,0
dijkstra,1,3.414213562373095,1,0.026300011086277664,8,100,0.7,1,1
astar,1,3.414213562373095,1,0.012800010154023767,4,100,0.7,1,1
weighted_astar,1,3.414213562373095,1,0.00999998883344233,4,100,0.7,1,1
jps_like,1,3.414213562373095,1,0.014699995517730713,4,100,0.7,1,1
improved_astar,1,3.414213562373095,1,0.014000004739500582,4,100,0.7,1,1
dijkstra,1,19.313708498984763,11,0.13420000323094428,50,100,0.7,2,2
astar,1,19.313708498984763,11,0.10639999527484179,36,100,0.7,2,2
weighted_astar,1,19.313708498984763,11,0.083099992480129,28,100,0.7,2,2
jps_like,1,19.31370849898476,11,0.16229999891947955,35,100,0.7,2,2
improved_astar,1,17.00389691313216,5,0.17549999756738544,40,100,0.7,2,2
dijkstra,1,1.0,0,0.01790000533219427,3,100,0.7,3,4
astar,1,1.0,0,0.007299997378140688,2,100,0.7,3,4
weighted_astar,1,1.0,0,0.0045000051613897085,2,100,0.7,3,4
jps_like,1,1.0,0,0.008000002708286047,2,100,0.7,3,4
improved_astar,1,1.0,0,0.007499998901039362,2,100,0.7,3,4
dijkstra,1,15.313708498984763,7,0.09159999899566174,32,100,0.7,4,9
astar,1,15.313708498984763,7,0.07480000203941017,25,100,0.7,4,9
weighted_astar,1,15.313708498984763,7,0.12439998681657016,19,100,0.7,4,9
jps_like,1,15.313708498984763,8,0.10889999975915998,25,100,0.7,4,9
improved_astar,1,13.77269903474535,6,0.11829999857582152,28,100,0.7,4,9
dijkstra,1,9.071067811865476,6,0.09159999899566174,27,100,0.7,5,13
astar,1,9.071067811865476,6,0.04239998816046864,11,100,0.7,5,13
weighted_astar,1,9.071067811865476,6,0.0354999938281253,10,100,0.7,5,13
jps_like,1,9.071067811865476,6,0.0644999963697046,11,100,0.7,5,13
improved_astar,1,8.06449510224598,4,0.0926000066101551,17,100,0.7,5,13
dijkstra,1,1.4142135623730951,0,0.01239999255631119,2,100,0.7,6,15
astar,1,1.4142135623730951,0,0.007399998139590025,2,100,0.7,6,15
weighted_astar,1,1.4142135623730951,0,0.0043000036384910345,2,100,0.7,6,15
jps_like,1,1.4142135623730951,0,0.00650000583846122,2,100,0.7,6,15
improved_astar,1,1.4142135623730951,0,0.005800000508315861,2,100,0.7,6,15
dijkstra,1,30.213203435596434,14,0.3212000010535121,118,100,0.7,7,17
astar,1,30.213203435596434,14,0.14760000340174884,51,100,0.7,7,17
weighted_astar,1,30.213203435596434,14,0.13259999104775488,47,100,0.7,7,17
jps_like,1,30.21320343559643,15,0.2330999996047467,51,100,0.7,7,17
improved_astar,1,25.71210084563153,7,0.2626000059535727,58,100,0.7,7,17
dijkstra,1,9.65685424949238,5,0.0785999873187393,26,100,0.7,8,18
astar,1,9.65685424949238,5,0.03339999238960445,10,100,0.7,8,18
weighted_astar,1,9.65685424949238,5,0.027400004910305142,9,100,0.7,8,18
jps_like,1,9.65685424949238,5,0.048600006266497076,10,100,0.7,8,18
