algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_adaptive,1,2.0,0,0.1283000165130943,3,Berlin_0_1024.map,1024,0.24206924438476562,7,7,Berlin_0_1024.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.18870001076720655,3,Berlin_0_1024.map,1024,0.24206924438476562,7,7,Berlin_0_1024.map.scen,0,2.0
dijkstra,1,1.0,0,0.11679998715408146,4,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
astar,1,1.0,0,0.060999998822808266,2,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
weighted_astar,1,1.0,0,0.061700004152953625,2,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
improved_astar,1,1.0,0,0.11660001473501325,2,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
ablation_no_adaptive,1,1.0,0,0.05530001362785697,2,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
ablation_no_smoothing,1,1.0,0,0.14429999282583594,2,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
dijkstra,1,1.4142135623730951,0,0.19530000281520188,6,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
astar,1,1.4142135623730951,0,0.05490001058205962,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
weighted_astar,1,1.4142135623730951,0,0.04740001168102026,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
improved_astar,1,1.4142135623730951,0,0.06749999010935426,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
ablation_no_adaptive,1,1.4142135623730951,0,0.04369998350739479,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
ablation_no_smoothing,1,1.4142135623730951,0,0.08440000237897038,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
dijkstra,1,7.242640687119285,1,4.391800001030788,149,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
astar,1,7.242640687119285,3,0.38419998600147665,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.6444999889936298,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.4709000058937818,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
