map_name,map_type,size,ratio,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
brc000d.map,dao,261,0.5682126511322808,28,weighted_astar,1,0.19963800150435418,19.242640687119284,4,37
brc000d.map,dao,261,0.5682126511322808,28,improved_astar,1,0.18271799854119308,17.902019706710774,2,40
brc000d.map,dao,261,0.5682126511322808,28,ablation_no_adaptive,1,0.18414999794913456,17.902019706710774,2,40
brc000d.map,dao,261,0.5682126511322808,28,ablation_no_smoothing,1,0.17490399841335602,19.242640687119284,4,40
brc000d.map,dao,261,0.5682126511322808,29,dijkstra,1,93.41722699900856,207.46298679765232,9,24100
brc000d.map,dao,261,0.5682126511322808,29,astar,1,16.18621400120901,207.46298679765232,12,3652
brc000d.map,dao,261,0.5682126511322808,29,weighted_astar,1,1.1982159994659014,208.04877323527916,11,166
brc000d.map,dao,261,0.5682126511322808,29,improved_astar,1,16.559421997953905,197.58992900027673,5,3652
brc000d.map,dao,261,0.5682126511322808,29,ablation_no_adaptive,1,16.336729997419752,197.58992900027673,5,3652
brc000d.map,dao,261,0.5682126511322808,29,ablation_no_smoothing,1,16.195776999666123,207.46298679765232,12,3652
brc100d.map,dao,492,0.8768459413109756,0,dijkstra,1,127.01451599787106,373.5462479183381,57,27013
brc100d.map,dao,492,0.8768459413109756,0,astar,1,76.9477329995425,373.5462479183381,64,12788
brc100d.map,dao,492,0.8768459413109756,0,weighted_astar,1,39.74197500065202,377.6883835420692,68,6992
brc100d.map,dao,492,0.8768459413109756,0,improved_astar,1,76.23461599723669,348.1043567552335,24,12788
brc100d.map,dao,492,0.8768459413109756,0,ablation_no_adaptive,1,76.22774099945673,348.1043567552335,24,12788
brc100d.map,dao,492,0.8768459413109756,0,ablation_no_smoothing,1,80.37564499682048,373.5462479183381,64,12788
brc100d.map,dao,492,0.8768459413109756,1,dijkstra,1,70.7539020004333,190.03657992645938,35,16971
brc100d.map,dao,492,0.8768459413109756,1,astar,1,34.11980700184358,190.03657992645938,33,5711
brc100d.map,dao,492,0.8768459413109756,1,weighted_astar,1,23.999928002012894,190.03657992645938,32,4191
brc100d.map,dao,492,0.8768459413109756,1,improved_astar,1,34.07675400012522,178.45243794263973,14,5711
brc100d.map,dao,492,0.8768459413109756,1,ablation_no_adaptive,1,33.667212002910674,178.45243794263973,14,5711
brc100d.map,dao,492,0.8768459413109756,1,ablation_no_smoothing,1,33.115229998657014,190.03657992645938,33,5711
brc100d.map,dao,492,0.8768459413109756,2,dijkstra,1,64.35646300087683,245.13708498984784,33,15540
brc100d.map,dao,492,0.8768459413109756,2,astar,1,50.16055099986261,245.13708498984784,39,9914
brc100d.map,dao,492,0.8768459413109756,2,weighted_astar,1,47.700135997729376,245.96551211459405,52,9568
brc100d.map,dao,492,0.8768459413109756,2,improved_astar,1,47.17951800193987,232.00262473915328,16,9914
brc100d.map,dao,492,0.8768459413109756,2,ablation_no_adaptive,1,47.4108510024962,232.00262473915328,16,9914
brc100d.map,dao,492,0.8768459413109756,2,ablation_no_smoothing,1,47.68991900346009,245.13708498984784,39,9914
brc100d.map,dao,492,0.8768459413109756,3,dijkstra,1,42.90642900014063,158.1665222413704,11,9101
brc100d.map,dao,492,0.8768459413109756,3,astar,1,19.32946200031438,158.1665222413704,27,4145
brc100d.map,dao,492,0.8768459413109756,3,weighted_astar,1,16.377707001083763,158.1665222413704,36,3231
brc100d.map,dao,492,0.8768459413109756,3,improved_astar,1,18.98247999997693,147.8595315704225,9,4145
brc100d.map,dao,492,0.8768459413109756,3,ablation_no_adaptive,1,19.197948000510223,147.8595315704225,9,4145
brc100d.map,dao,492,0.8768459413109756,3,ablation_no_smoothing,1,18.86983500298811,158.1665222413704,27,4145
brc100d.map,dao,492,0.8768459413109756,4,dijkstra,1,28.362795997963985,116.29646455628153,13,7237
brc100d.map,dao,492,0.8768459413109756,4,astar,1,2.7774819973274134,116.29646455628153,8,536
brc100d.map,dao,492,0.8768459413109756,4,weighted_astar,1,1.0537710004427936,121.26702730475871,21,182
brc100d.map,dao,492,0.8768459413109756,4,improved_astar,1,2.7107090027129743,109.25168674606368,2,536
brc100d.map,dao,492,0.8768459413109756,4,ablation_no_adaptive,1,2.851117998943664,109.25168674606368,2,536
brc100d.map,dao,492,0.8768459413109756,4,ablation_no_smoothing,1,2.5544489981257357,116.29646455628153,8,536
brc100d.map,dao,492,0.8768459413109756,5,dijkstra,1,34.85138299947721,202.37972567696715,29,8419
brc100d.map,dao,492,0.8768459413109756,5,astar,1,13.513623001927044,202.37972567696715,40,2586
brc100d.map,dao,492,0.8768459413109756,5,weighted_astar,1,7.7422840004146565,203.20815280171342,37,1400
brc100d.map,dao,492,0.8768459413109756,5,improved_astar,1,12.870303002273431,186.58919774904314,11,2586
brc100d.map,dao,492,0.8768459413109756,5,ablation_no_adaptive,1,18.732846998318564,186.58919774904314,11,2586
brc100d.map,dao,492,0.8768459413109756,5,ablation_no_smoothing,1,17.869882998638786,202.37972567696715,40,2586
brc100d.map,dao,492,0.8768459413109756,6,dijkstra,1,36.33189199899789,65.56854249492375,3,5846
brc100d.map,dao,492,0.8768459413109756,6,astar,1,1.490074999310309,65.56854249492375,2,149
brc100d.map,dao,492,0.8768459413109756,6,weighted_astar,1,0.48801400043885224,65.56854249492378,7,50
brc100d.map,dao,492,0.8768459413109756,6,improved_astar,1,1.3343240025278646,63.25345840347388,0,149
brc100d.map,dao,492,0.8768459413109756,6,ablation_no_adaptive,1,1.3276339996082243,63.25345840347388,0,149
brc100d.map,dao,492,0.8768459413109756,6,ablation_no_smoothing,1,1.3559229992097244,65.56854249492375,2,149
brc100d.map,dao,492,0.8768459413109756,7,dijkstra,1,73.63529299982474,172.1370849898477,3,11708
brc100d.map,dao,492,0.8768459413109756,7,astar,1,10.381200001575053,172.1370849898477,27,1213
brc100d.map,dao,492,0.8768459413109756,7,weighted_astar,1,2.259876000607619,174.6223663640863,37,247
brc100d.map,dao,492,0.8768459413109756,7,improved_astar,1,10.127859997737687,165.12470188685973,6,1213
brc100d.map,dao,492,0.8768459413109756,7,ablation_no_adaptive,1,9.610589000658365,165.12470188685973,6,1213
brc100d.map,dao,492,0.8768459413109756,7,ablation_no_smoothing,1,9.968443999241572,172.1370849898477,27,1213
brc100d.map,dao,492,0.8768459413109756,8,dijkstra,1,34.353638999164104,69.22539674441612,5,6217
brc100d.map,dao,492,0.8768459413109756,8,astar,1,1.2916929990751669,69.22539674441613,4,233
brc100d.map,dao,492,0.8768459413109756,8,weighted_astar,1,0.38910300281713717,70.05382386916233,5,52
brc100d.map,dao,492,0.8768459413109756,8,improved_astar,1,1.393263999489136,67.35738814912581,1,233
brc100d.map,dao,492,0.8768459413109756,8,ablation_no_adaptive,1,1.5732689971628133,67.35738814912581,1,233
brc100d.map,dao,492,0.8768459413109756,8,ablation_no_smoothing,1,1.5978450028342195,69.22539674441613,4,233
brc100d.map,dao,492,0.8768459413109756,9,dijkstra,1,180.00022200067178,418.70057685088955,51,31021
brc100d.map,dao,492,0.8768459413109756,9,astar,1,176.74341500242008,418.70057685088955,81,23249
brc100d.map,dao,492,0.8768459413109756,9,weighted_astar,1,146.10498399997596,418.70057685088955,75,21552
brc100d.map,dao,492,0.8768459413109756,9,improved_astar,1,133.41204099924653,394.2703446252698,29,23249
brc100d.map,dao,492,0.8768459413109756,9,ablation_no_adaptive,1,127.96964700100943,394.2703446252698,29,23249
brc100d.map,dao,492,0.8768459413109756,9,ablation_no_smoothing,1,154.2840479996812,418.70057685088955,81,23249
brc100d.map,dao,492,0.8768459413109756,10,dijkstra,1,50.83894099880126,140.4802307403551,13,9958
brc100d.map,dao,492,0.8768459413109756,10,astar,1,14.36164700135123,140.4802307403551,27,2218
brc100d.map,dao,492,0.8768459413109756,10,weighted_astar,1,10.24916300229961,140.4802307403551,29,1487
brc100d.map,dao,492,0.8768459413109756,10,improved_astar,1,13.34949300144217,133.18224804470663,10,2218
brc100d.map,dao,492,0.8768459413109756,10,ablation_no_adaptive,1,13.58071899812785,133.18224804470663,10,2218
brc100d.map,dao,492,0.8768459413109756,10,ablation_no_smoothing,1,13.680356998520438,140.4802307403551,27,2218
brc100d.map,dao,492,0.8768459413109756,11,dijkstra,1,12.176755000837147,68.28427124746187,13,2512
brc100d.map,dao,492,0.8768459413109756,11,astar,1,1.946532000147272,68.28427124746187,16,306
brc100d.map,dao,492,0.8768459413109756,11,weighted_astar,1,1.1874480005644727,68.28427124746187,19,172
brc100d.map,dao,492,0.8768459413109756,11,improved_astar,1,1.8205980013590306,63.18244283687213,3,306
brc100d.map,dao,492,0.8768459413109756,11,ablation_no_adaptive,1,1.9750140018004458,63.18244283687213,3,306
brc100d.map,dao,492,0.8768459413109756,11,ablation_no_smoothing,1,1.8494799987820443,68.28427124746187,16,306
brc100d.map,dao,492,0.8768459413109756,12,dijkstra,1,108.62280599758378,408.2914139223991,49,21532
brc100d.map,dao,492,0.8768459413109756,12,astar,1,92.59753899823409,408.2914139223991,45,13375
brc100d.map,dao,492,0.8768459413109756,12,weighted_astar,1,79.95131999996374,413.26197667087627,58,12699
brc100d.map,dao,492,0.8768459413109756,12,improved_astar,1,86.56176300064544,388.2781793997875,19,13375
brc100d.map,dao,492,0.8768459413109756,12,ablation_no_adaptive,1,78.00809699983802,388.2781793997875,19,13375
brc100d.map,dao,492,0.8768459413109756,12,ablation_no_smoothing,1,77.12571599768125,408.2914139223991,45,13375
brc100d.map,dao,492,0.8768459413109756,13,dijkstra,1,83.10429799894337,220.23759005323583,29,18470
brc100d.map,dao,492,0.8768459413109756,13,astar,1,15.764286999910837,220.23759005323586,37,2843
brc100d.map,dao,492,0.8768459413109756,13,weighted_astar,1,10.388700000476092,221.8944443027283,34,1975
brc100d.map,dao,492,0.8768459413109756,13,improved_astar,1,15.430668998305919,207.66435618466545,8,2843
brc100d.map,dao,492,0.8768459413109756,13,ablation_no_adaptive,1,15.557414000795688,207.66435618466545,8,2843
brc100d.map,dao,492,0.8768459413109756,13,ablation_no_smoothing,1,15.029380996566033,220.23759005323586,37,2843
brc100d.map,dao,492,0.8768459413109756,14,dijkstra,1,96.21449499900336,256.2203461105334,17,22412
brc100d.map,dao,492,0.8768459413109756,14,astar,1,47.85052000079304,256.2203461105334,37,8084
brc100d.map,dao,492,0.8768459413109756,14,weighted_astar,1,43.27187099988805,256.22034611053346,50,6639
brc100d.map,dao,492,0.8768459413109756,14,improved_astar,1,52.520708999509225,241.7769818677645,15,8084
brc100d.map,dao,492,0.8768459413109756,14,ablation_no_adaptive,1,52.2975959975156,241.7769818677645,15,8084
brc100d.map,dao,492,0.8768459413109756,14,ablation_no_smoothing,1,52.01521799972397,256.2203461105334,37,8084
brc100d.map,dao,492,0.8768459413109756,15,dijkstra,1,69.7315460020036,156.4680374315354,29,14866
brc100d.map,dao,492,0.8768459413109756,15,astar,1,22.122162001323886,156.4680374315354,19,3280
brc100d.map,dao,492,0.8768459413109756,15,weighted_astar,1,16.822879002575064,159.7817459305202,26,2716
brc100d.map,dao,492,0.8768459413109756,15,improved_astar,1,21.055479999631643,145.59604105745527,7,3280
brc100d.map,dao,492,0.8768459413109756,15,ablation_no_adaptive,1,20.32037000026321,145.59604105745527,7,3280
brc100d.map,dao,492,0.8768459413109756,15,ablation_no_smoothing,1,20.87581099840463,156.4680374315354,19,3280
brc100d.map,dao,492,0.8768459413109756,16,dijkstra,1,143.3196649995807,391.859956417323,45,29506
brc100d.map,dao,492,0.8768459413109756,16,astar,1,145.61448899985407,391.859956417323,33,19010
brc100d.map,dao,492,0.8768459413109756,16,weighted_astar,1,83.91836599912494,391.85995641732313,91,10841
brc100d.map,dao,492,0.8768459413109756,16,improved_astar,1,176.81427100251312,368.39882252212743,15,19010
brc100d.map,dao,492,0.8768459413109756,16,ablation_no_adaptive,1,144.18763699723058,368.39882252212743,15,19010
brc100d.map,dao,492,0.8768459413109756,16,ablation_no_smoothing,1,140.7892540009925,391.859956417323,33,19010
brc100d.map,dao,492,0.8768459413109756,17,dijkstra,1,13.861141000234056,50.18376618407354,3,3250
brc100d.map,dao,492,0.8768459413109756,17,astar,1,1.5873279990046285,50.18376618407354,6,260
brc100d.map,dao,492,0.8768459413109756,17,weighted_astar,1,0.32299200029228814,51.840620433565924,7,55
brc100d.map,dao,492,0.8768459413109756,17,improved_astar,1,3.478969996649539,47.48613797407651,1,260
brc100d.map,dao,492,0.8768459413109756,17,ablation_no_adaptive,1,1.396430998283904,47.48613797407651,1,260
brc100d.map,dao,492,0.8768459413109756,17,ablation_no_smoothing,1,1.3576950004789978,50.18376618407354,6,260
brc100d.map,dao,492,0.8768459413109756,18,dijkstra,1,65.36199800029863,215.23759005323618,19,13846
brc100d.map,dao,492,0.8768459413109756,18,astar,1,48.17238400210044,215.2375900532362,14,7464
brc100d.map,dao,492,0.8768459413109756,18,weighted_astar,1,41.90471400215756,221.86500705120577,41,6880
brc100d.map,dao,492,0.8768459413109756,18,improved_astar,1,44.90736400111928,200.7919042118313,10,7464
brc100d.map,dao,492,0.8768459413109756,18,ablation_no_adaptive,1,45.65721900144126,200.7919042118313,10,7464
brc100d.map,dao,492,0.8768459413109756,18,ablation_no_smoothing,1,44.08440500264987,215.2375900532362,14,7464
brc100d.map,dao,492,0.8768459413109756,19,dijkstra,1,144.44345999800134,290.90663761154883,43,29444
brc100d.map,dao,492,0.8768459413109756,19,astar,1,78.83862699964084,290.90663761154883,35,11208
brc100d.map,dao,492,0.8768459413109756,19,weighted_astar,1,46.253623000666266,290.90663761154883,62,7672
brc100d.map,dao,492,0.8768459413109756,19,improved_astar,1,78.1617529974028,272.3281917723384,15,11208
brc100d.map,dao,492,0.8768459413109756,19,ablation_no_adaptive,1,75.42739999917103,272.3281917723384,15,11208
brc100d.map,dao,492,0.8768459413109756,19,ablation_no_smoothing,1,74.98902899897075,290.90663761154883,35,11208
brc100d.map,dao,492,0.8768459413109756,20,dijkstra,1,75.444909001817,227.68124086713206,25,16846
brc100d.map,dao,492,0.8768459413109756,20,astar,1,45.68853000091622,227.6812408671321,32,6827
brc100d.map,dao,492,0.8768459413109756,20,weighted_astar,1,21.477750000485685,232.6518036156093,55,3427
brc100d.map,dao,492,0.8768459413109756,20,improved_astar,1,49.07265699876007,213.79454728598543,12,6827
brc100d.map,dao,492,0.8768459413109756,20,ablation_no_adaptive,1,46.00706799828913,213.79454728598543,12,6827
brc100d.map,dao,492,0.8768459413109756,20,ablation_no_smoothing,1,47.62769199805916,227.6812408671321,32,6827
brc100d.map,dao,492,0.8768459413109756,21,dijkstra,1,36.23286499714595,118.94112549695424,16,8133
brc100d.map,dao,492,0.8768459413109756,21,astar,1,9.279586000047857,118.94112549695424,27,1750
brc100d.map,dao,492,0.8768459413109756,21,weighted_astar,1,6.6652850000537,118.94112549695424,25,1231
brc100d.map,dao,492,0.8768459413109756,21,improved_astar,1,9.283015002438333,113.0060747240358,11,1750
brc100d.map,dao,492,0.8768459413109756,21,ablation_no_adaptive,1,9.373330998641904,113.0060747240358,11,1750
brc100d.map,dao,492,0.8768459413109756,21,ablation_no_smoothing,1,9.385250999912387,118.94112549695424,27,1750
brc100d.map,dao,492,0.8768459413109756,22,dijkstra,1,44.6403560017643,125.98275605729678,19,9870
brc100d.map,dao,492,0.8768459413109756,22,astar,1,14.254587000323227,125.98275605729678,16,2601
brc100d.map,dao,492,0.8768459413109756,22,weighted_astar,1,14.373480997164734,125.9827560572968,14,2464
brc100d.map,dao,492,0.8768459413109756,22,improved_astar,1,14.1744930006098,119.0556699426671,9,2601
brc100d.map,dao,492,0.8768459413109756,22,ablation_no_adaptive,1,14.213978000043426,119.0556699426671,9,2601
brc100d.map,dao,492,0.8768459413109756,22,ablation_no_smoothing,1,14.774218001548434,125.98275605729678,16,2601
brc100d.map,dao,492,0.8768459413109756,23,dijkstra,1,65.3904059981869,191.20815280171308,23,14160
brc100d.map,dao,492,0.8768459413109756,23,astar,1,46.77798500051722,191.20815280171308,24,6982
brc100d.map,dao,492,0.8768459413109756,23,weighted_astar,1,39.295832997595426,191.2081528017131,25,6110
brc100d.map,dao,492,0.8768459413109756,23,improved_astar,1,43.761502998677315,180.3305821182594,10,6982
brc100d.map,dao,492,0.8768459413109756,23,ablation_no_adaptive,1,46.67270200297935,180.3305821182594,10,6982
brc100d.map,dao,492,0.8768459413109756,23,ablation_no_smoothing,1,46.71352500008652,191.20815280171308,24,6982
brc100d.map,dao,492,0.8768459413109756,24,dijkstra,1,88.28928499860922,215.10764773832523,29,19001
brc100d.map,dao,492,0.8768459413109756,24,astar,1,13.887746001273626,215.10764773832523,28,2307
brc100d.map,dao,492,0.8768459413109756,24,weighted_astar,1,9.601106998161413,220.90663761154855,47,1626
brc100d.map,dao,492,0.8768459413109756,24,improved_astar,1,14.973648998420686,203.64736244275707,9,2307
brc100d.map,dao,492,0.8768459413109756,24,ablation_no_adaptive,1,12.411371997586684,203.64736244275707,9,2307
brc100d.map,dao,492,0.8768459413109756,24,ablation_no_smoothing,1,12.685386998782633,215.10764773832523,28,2307
brc100d.map,dao,492,0.8768459413109756,25,dijkstra,1,46.6149839994614,166.8650070512055,19,9735
brc100d.map,dao,492,0.8768459413109756,25,astar,1,24.382720999710727,166.8650070512055,32,4726
brc100d.map,dao,492,0.8768459413109756,25,weighted_astar,1,22.8565659999731,166.8650070512055,26,4232
brc100d.map,dao,492,0.8768459413109756,25,improved_astar,1,26.25279299900285,158.68607726821588,13,4726
brc100d.map,dao,492,0.8768459413109756,25,ablation_no_adaptive,1,32.61502900204505,158.68607726821588,13,4726
brc100d.map,dao,492,0.8768459413109756,25,ablation_no_smoothing,1,38.70652299883659,166.8650070512055,32,4726
brc100d.map,dao,492,0.8768459413109756,26,dijkstra,1,167.21687400058727,457.62950903902396,61,30119
brc100d.map,dao,492,0.8768459413109756,26,astar,1,151.805448000232,457.62950903902396,66,21369
brc100d.map,dao,492,0.8768459413109756,26,weighted_astar,1,130.51855500089005,460.9432175380088,95,18893
brc100d.map,dao,492,0.8768459413109756,26,improved_astar,1,146.55406900055823,432.45539386744304,22,21369
brc100d.map,dao,492,0.8768459413109756,26,ablation_no_adaptive,1,144.5306920031726,432.45539386744304,22,21369
brc100d.map,dao,492,0.8768459413109756,26,ablation_no_smoothing,1,150.44204899822944,457.62950903902396,66,21369
brc100d.map,dao,492,0.8768459413109756,27,dijkstra,1,34.54607800085796,136.50966799187796,19,7200
brc100d.map,dao,492,0.8768459413109756,27,astar,1,24.65342199866427,136.50966799187796,21,4000
brc100d.map,dao,492,0.8768459413109756,27,weighted_astar,1,22.099092002463294,136.50966799187796,20,3507
brc100d.map,dao,492,0.8768459413109756,27,improved_astar,1,24.188702998799272,128.00559962482706,7,4000
brc100d.map,dao,492,0.8768459413109756,27,ablation_no_adaptive,1,24.906758997531142,128.00559962482706,7,4000
brc100d.map,dao,492,0.8768459413109756,27,ablation_no_smoothing,1,25.337816998217022,136.50966799187796,21,4000
brc100d.map,dao,492,0.8768459413109756,28,dijkstra,1,41.78344599858974,100.29646455628156,19,8899
brc100d.map,dao,492,0.8768459413109756,28,astar,1,5.800506998639321,100.29646455628158,24,955
brc100d.map,dao,492,0.8768459413109756,28,weighted_astar,1,2.1394010000221897,100.29646455628158,25,319
brc100d.map,dao,492,0.8768459413109756,28,improved_astar,1,5.6356850000156555,94.57049396472596,8,955
brc100d.map,dao,492,0.8768459413109756,28,ablation_no_adaptive,1,6.391516002622666,94.57049396472596,8,955
brc100d.map,dao,492,0.8768459413109756,28,ablation_no_smoothing,1,5.32173600004171,100.29646455628158,24,955
brc100d.map,dao,492,0.8768459413109756,29,dijkstra,1,58.080131999304285,261.87720036002605,19,12906
brc100d.map,dao,492,0.8768459413109756,29,astar,1,45.137559001886984,261.87720036002605,32,7868
brc100d.map,dao,492,0.8768459413109756,29,weighted_astar,1,44.229243001609575,264.3624817342647,50,6826
brc100d.map,dao,492,0.8768459413109756,29,improved_astar,1,45.591428999614436,251.58556700975714,13,7868
brc100d.map,dao,492,0.8768459413109756,29,ablation_no_adaptive,1,45.888175001891796,251.58556700975714,13,7868
brc100d.map,dao,492,0.8768459413109756,29,ablation_no_smoothing,1,46.279564001451945,261.87720036002605,32,7868
brc101d.map,dao,639,0.8782195487741262,0,dijkstra,1,137.91506899724482,434.7300141024122,61,27932
brc101d.map,dao,639,0.8782195487741262,0,astar,1,110.6329949980136,434.7300141024122,57,13600
brc101d.map,dao,639,0.8782195487741262,0,weighted_astar,1,70.30091300111962,439.7005768508894,73,11666
brc101d.map,dao,639,0.8782195487741262,0,improved_astar,1,78.2647439991706,415.4164931716778,18,13600
brc101d.map,dao,639,0.8782195487741262,0,ablation_no_adaptive,1,76.72254399949452,415.4164931716778,18,13600
brc101d.map,dao,639,0.8782195487741262,0,ablation_no_smoothing,1,78.26661800208967,434.7300141024122,57,13600
brc101d.map,dao,639,0.8782195487741262,1,dijkstra,1,48.64842899769428,156.50966799187816,7,11126
brc101d.map,dao,639,0.8782195487741262,1,astar,1,5.568507000134559,156.5096679918782,14,1044
brc101d.map,dao,639,0.8782195487741262,1,weighted_astar,1,2.6478200015844777,156.5096679918782,19,511
brc101d.map,dao,639,0.8782195487741262,1,improved_astar,1,5.182261000300059,148.46673335860243,4,1044
brc101d.map,dao,639,0.8782195487741262,1,ablation_no_adaptive,1,5.153864000021713,148.46673335860243,4,1044
brc101d.map,dao,639,0.8782195487741262,1,ablation_no_smoothing,1,5.175253998459084,156.5096679918782,14,1044
brc101d.map,dao,639,0.8782195487741262,2,dijkstra,1,29.12435399775859,237.73506473629453,27,7542
brc101d.map,dao,639,0.8782195487741262,2,astar,1,28.257843001483707,237.73506473629453,24,4704
brc101d.map,dao,639,0.8782195487741262,2,weighted_astar,1,16.87358599883737,238.56349186104075,32,2977
brc101d.map,dao,639,0.8782195487741262,2,improved_astar,1,23.134859002311714,222.6733725490381,10,4704
brc101d.map,dao,639,0.8782195487741262,2,ablation_no_adaptive,1,23.1833040015772,222.6733725490381,10,4704
brc101d.map,dao,639,0.8782195487741262,2,ablation_no_smoothing,1,23.672688999795355,237.73506473629453,24,4704
brc101d.map,dao,639,0.8782195487741262,3,dijkstra,1,111.6821270006767,277.1909088590104,36,25813
brc101d.map,dao,639,0.8782195487741262,3,astar,1,51.828202998876804,277.1909088590104,45,9138
brc101d.map,dao,639,0.8782195487741262,3,weighted_astar,1,42.38164799971855,277.1909088590104,67,7419
brc101d.map,dao,639,0.8782195487741262,3,improved_astar,1,47.04714199760929,262.90565951759964,15,9138
brc101d.map,dao,639,0.8782195487741262,3,ablation_no_adaptive,1,47.191816000122344,262.90565951759964,15,9138
brc101d.map,dao,639,0.8782195487741262,3,ablation_no_smoothing,1,46.74507700110553,277.1909088590104,45,9138
brc101d.map,dao,639,0.8782195487741262,4,dijkstra,1,51.32226699788589,166.1665222413705,23,12527
brc101d.map,dao,639,0.8782195487741262,4,astar,1,12.058550997608108,166.1665222413705,29,2415
brc101d.map,dao,639,0.8782195487741262,4,weighted_astar,1,12.827303002268309,167.82337649086287,27,2062
brc101d.map,dao,639,0.8782195487741262,4,improved_astar,1,13.746218999585835,155.41063851138603,12,2415
brc101d.map,dao,639,0.8782195487741262,4,ablation_no_adaptive,1,14.366059000167297,155.41063851138603,12,2415
brc101d.map,dao,639,0.8782195487741262,4,ablation_no_smoothing,1,13.342073998501291,166.1665222413705,29,2415
brc101d.map,dao,639,0.8782195487741262,5,dijkstra,1,91.40664399819798,385.3746750430845,47,20759
brc101d.map,dao,639,0.8782195487741262,5,astar,1,42.89717599749565,385.3746750430845,56,7288
brc101d.map,dao,639,0.8782195487741262,5,weighted_astar,1,23.05033900120179,388.6883835420694,91,3199
brc101d.map,dao,639,0.8782195487741262,5,improved_astar,1,38.23623700009193,358.15822299039735,19,7288
brc101d.map,dao,639,0.8782195487741262,5,ablation_no_adaptive,1,38.02335799991852,358.15822299039735,19,7288
brc101d.map,dao,639,0.8782195487741262,5,ablation_no_smoothing,1,37.979150998580735,385.3746750430845,56,7288
brc101d.map,dao,639,0.8782195487741262,6,dijkstra,1,55.161408999993,147.40916292848974,9,11340
brc101d.map,dao,639,0.8782195487741262,6,astar,1,8.798775998002384,147.40916292848974,16,1423
brc101d.map,dao,639,0.8782195487741262,6,weighted_astar,1,6.7441070023051,147.40916292848974,15,1258
brc101d.map,dao,639,0.8782195487741262,6,improved_astar,1,8.175564998964546,141.32294145243594,6,1423
brc101d.map,dao,639,0.8782195487741262,6,ablation_no_adaptive,1,7.937108999612974,141.32294145243594,6,1423
brc101d.map,dao,639,0.8782195487741262,6,ablation_no_smoothing,1,8.612457997514866,147.40916292848974,16,1423
brc101d.map,dao,639,0.8782195487741262,7,dijkstra,1,20.835101000557188,122.53910524340085,13,4782
brc101d.map,dao,639,0.8782195487741262,7,astar,1,10.021101999882376,122.53910524340085,22,1450
brc101d.map,dao,639,0.8782195487741262,7,weighted_astar,1,2.4316669987456407,126.6812408671318,29,377
brc101d.map,dao,639,0.8782195487741262,7,improved_astar,1,9.821400002692826,113.96258362259499,7,1450
brc101d.map,dao,639,0.8782195487741262,7,ablation_no_adaptive,1,8.994219999294728,113.96258362259499,7,1450
brc101d.map,dao,639,0.8782195487741262,7,ablation_no_smoothing,1,9.159053999610478,122.53910524340085,22,1450
brc101d.map,dao,639,0.8782195487741262,8,dijkstra,1,69.22136199864326,233.5929291125639,25,16874
brc101d.map,dao,639,0.8782195487741262,8,astar,1,18.62466999955359,233.5929291125639,44,3850
brc101d.map,dao,639,0.8782195487741262,8,weighted_astar,1,9.944937002728693,233.5929291125639,47,2039
brc101d.map,dao,639,0.8782195487741262,8,improved_astar,1,18.153012002585456,218.85594359223163,10,3850
brc101d.map,dao,639,0.8782195487741262,8,ablation_no_adaptive,1,18.344790001719957,218.85594359223163,10,3850
brc101d.map,dao,639,0.8782195487741262,8,ablation_no_smoothing,1,18.469190999894636,233.5929291125639,44,3850
brc101d.map,dao,639,0.8782195487741262,9,dijkstra,1,107.93600599936326,327.1787155501908,50,25908
brc101d.map,dao,639,0.8782195487741262,9,astar,1,50.09450400029891,327.1787155501908,58,7686
brc101d.map,dao,639,0.8782195487741262,9,weighted_astar,1,22.669769001367968,332.149278298668,84,3995
brc101d.map,dao,639,0.8782195487741262,9,improved_astar,1,49.91149499983294,304.7817952875716,17,7686
brc101d.map,dao,639,0.8782195487741262,9,ablation_no_adaptive,1,49.06168099842034,304.7817952875716,17,7686
brc101d.map,dao,639,0.8782195487741262,9,ablation_no_smoothing,1,48.883956002100604,327.1787155501908,58,7686
brc101d.map,dao,639,0.8782195487741262,10,dijkstra,1,56.82719799733604,240.8944443027287,35,14026
brc101d.map,dao,639,0.8782195487741262,10,astar,1,26.367349997599376,240.8944443027287,50,5335
brc101d.map,dao,639,0.8782195487741262,10,weighted_astar,1,22.827357999631204,242.5512985522211,56,4452
brc101d.map,dao,639,0.8782195487741262,10,improved_astar,1,25.93243900264497,223.31270117630177,16,5335
brc101d.map,dao,639,0.8782195487741262,10,ablation_no_adaptive,1,26.359211002272787,223.31270117630177,16,5335
brc101d.map,dao,639,0.8782195487741262,10,ablation_no_smoothing,1,25.765700000192737,240.8944443027287,50,5335
brc101d.map,dao,639,0.8782195487741262,11,dijkstra,1,1.9398020012886263,19.071067811865476,3,495
brc101d.map,dao,639,0.8782195487741262,11,astar,1,0.11965800149482675,19.071067811865476,1,18
brc101d.map,dao,639,0.8782195487741262,11,weighted_astar,1,0.11103300130343996,19.071067811865476,1,18
brc101d.map,dao,639,0.8782195487741262,11,improved_astar,1,0.13866299923392944,17.72004514666935,0,18
brc101d.map,dao,639,0.8782195487741262,11,ablation_no_adaptive,1,0.10725000174716115,17.72004514666935,0,18
